#Coverage	Number of genomic locations
0.0	62.0
1.0	584.0
2.0	1621.0
3.0	1798.0
4.0	2342.0
5.0	3473.0
6.0	3235.0
7.0	3010.0
8.0	2699.0
9.0	1704.0
10.0	1438.0
11.0	1656.0
12.0	978.0
13.0	1021.0
14.0	1166.0
15.0	711.0
16.0	673.0
17.0	352.0
18.0	193.0
19.0	316.0
20.0	224.0
21.0	78.0
22.0	51.0
23.0	18.0
24.0	40.0
25.0	25.0
26.0	23.0
27.0	78.0
28.0	50.0
31.0	1.0
34.0	4.0
35.0	4.0
36.0	6.0
37.0	12.0
38.0	45.0
42.0	3.0
43.0	2.0
45.0	4.0
46.0	1.0
48.0	2.0
49.0	1.0
54.0	1.0
55.0	2.0
56.0	2.0
59.0	1.0
62.0	1.0
69.0	1.0
70.0	1.0
71.0	1.0
73.0	1.0
79.0	1.0
85.0	2.0
89.0	1.0
96.0	1.0
98.0	1.0
108.0	1.0
122.0	1.0
145.0	1.0
155.0	1.0
161.0	1.0
167.0	3.0
168.0	1.0
169.0	1.0
174.0	1.0
175.0	1.0
180.0	1.0
184.0	1.0
186.0	21.0
188.0	13.0
295.0	1.0
678.0	1.0
710.0	1.0
713.0	1.0
714.0	1.0
715.0	1.0
726.0	1.0
746.0	1.0
751.0	2.0
755.0	1.0
769.0	1.0
770.0	1.0
774.0	3.0
775.0	1.0
777.0	2.0
779.0	1.0
787.0	1.0
790.0	1.0
791.0	3.0
792.0	1.0
797.0	1.0
798.0	1.0
802.0	1.0
805.0	1.0
806.0	1.0
808.0	1.0
815.0	1.0
826.0	1.0
848.0	2.0
852.0	2.0
853.0	2.0
854.0	1.0
856.0	1.0
857.0	1.0
861.0	3.0
863.0	1.0
865.0	1.0
867.0	1.0
868.0	1.0
873.0	1.0
875.0	1.0
876.0	1.0
879.0	1.0
885.0	1.0
887.0	1.0
890.0	1.0
892.0	1.0
893.0	3.0
894.0	2.0
895.0	26.0
1439.0	1.0
1469.0	1.0
1491.0	2.0
1511.0	1.0
1527.0	1.0
1531.0	3.0
1534.0	1.0
1535.0	1.0
1536.0	1.0
1539.0	1.0
1546.0	1.0
1547.0	1.0
1548.0	2.0
1550.0	1.0
1553.0	1.0
1555.0	1.0
1556.0	1.0
1557.0	1.0
1558.0	23.0
