#Duplication rate	Coverage
1.0	632.0
2.0	567.0
3.0	534.0
4.0	516.0
5.0	453.0
6.0	402.0
7.0	413.0
8.0	355.0
9.0	358.0
10.0	319.0
11.0	305.0
12.0	332.0
13.0	331.0
14.0	300.0
15.0	282.0
16.0	262.0
17.0	257.0
18.0	242.0
19.0	249.0
20.0	233.0
21.0	213.0
22.0	183.0
23.0	193.0
24.0	201.0
25.0	176.0
26.0	178.0
27.0	171.0
28.0	176.0
29.0	175.0
30.0	166.0
31.0	147.0
32.0	150.0
33.0	167.0
34.0	141.0
35.0	168.0
36.0	163.0
37.0	150.0
38.0	131.0
39.0	134.0
40.0	133.0
41.0	128.0
42.0	128.0
43.0	97.0
44.0	109.0
45.0	108.0
46.0	117.0
47.0	128.0
48.0	120.0
49.0	135.0
50.0	17044.0
