#Read position (bp)	Clipping profile
0.0	10.905240105464866
1.0	9.184232137968792
2.0	7.450977567104182
3.0	5.8992608814672876
4.0	4.1155791202616445
5.0	3.3238722319074445
6.0	2.5379284510207905
7.0	2.0790410189174002
8.0	1.610788537179247
9.0	1.1562234356765166
10.0	0.8125981529240567
11.0	0.5165185067788551
12.0	0.2744679931419021
13.0	0.0
14.0	0.0
15.0	0.0
16.0	0.0
17.0	0.0
18.0	0.0
19.0	0.0
20.0	0.0
21.0	0.0
22.0	0.0
23.0	0.0
24.0	0.0
25.0	0.0
26.0	0.0
27.0	0.0
28.0	0.0
29.0	0.0
30.0	7.203884334433126E-4
31.0	0.0014407768668866251
32.0	0.002161165300329938
33.0	0.005042719034103188
34.0	0.009365049634763064
35.0	0.004322330600659876
36.0	0.004322330600659876
37.0	0.005042719034103188
38.0	0.004322330600659876
39.0	0.007203884334433126
40.0	0.009365049634763064
41.0	0.007203884334433126
42.0	0.007924272767876439
43.0	0.009365049634763064
44.0	0.012246603368536314
45.0	0.007924272767876439
46.0	0.01080582650164969
47.0	0.01656893396919619
48.0	0.014407768668866252
49.0	0.018009710836082816
50.0	0.015848545535752878
51.0	0.02233204143674269
52.0	0.018009710836082816
53.0	0.01656893396919619
54.0	0.018730099269526127
55.0	0.02233204143674269
56.0	0.027374760470845878
57.0	0.031697091071505756
58.0	0.08932816574697076
59.0	0.3587534398547697
60.0	0.6483495900989814
61.0	0.9019263186710273
62.0	1.2275418905874047
63.0	2.2504934660769087
64.0	2.6791245839756797
65.0	3.23814600832769
66.0	4.062990764620284
67.0	4.8827928018787725
68.0	6.249369660120737
69.0	7.532381460083277
70.0	8.297433976400075
71.0	7.383981442793955
