#Duplication rate	Coverage
1.0	2619.0
2.0	1954.0
3.0	1506.0
4.0	1218.0
5.0	1033.0
6.0	928.0
7.0	808.0
8.0	748.0
9.0	669.0
10.0	611.0
11.0	548.0
12.0	505.0
13.0	466.0
14.0	412.0
15.0	393.0
16.0	376.0
17.0	354.0
18.0	338.0
19.0	346.0
20.0	328.0
21.0	284.0
22.0	266.0
23.0	246.0
24.0	229.0
25.0	243.0
26.0	213.0
27.0	235.0
28.0	226.0
29.0	204.0
30.0	185.0
31.0	192.0
32.0	171.0
33.0	178.0
34.0	183.0
35.0	173.0
36.0	155.0
37.0	159.0
38.0	140.0
39.0	136.0
40.0	134.0
41.0	138.0
42.0	119.0
43.0	111.0
44.0	122.0
45.0	104.0
46.0	88.0
47.0	131.0
48.0	118.0
49.0	103.0
50.0	4861.0
