#Coverage (X)	Coverage
1.0	99.899675617831
2.0	99.899675617831
3.0	99.899675617831
4.0	99.899675617831
5.0	99.89633147175869
6.0	99.89633147175869
7.0	99.85954586496338
8.0	99.70905929170986
9.0	99.64886466240846
10.0	99.51509881951644
11.0	99.29772932481691
12.0	99.2442229876601
13.0	99.2442229876601
14.0	99.187372504431
15.0	99.03688593117748
16.0	98.93321740293617
17.0	98.88305521185166
18.0	98.86633448149016
19.0	98.85295789720095
20.0	98.81951643647794
21.0	98.77269839146574
22.0	98.69243888573052
23.0	98.5218874360432
24.0	98.47841353710331
25.0	98.39146573922349
26.0	98.32792696384978
27.0	98.29448550312678
28.0	98.28110891883757
29.0	98.27776477276528
30.0	98.27776477276528
31.0	98.26773233454837
32.0	98.22425843560846
33.0	98.21757014346386
34.0	98.18412868274086
35.0	98.11724576129485
36.0	98.04367454770424
37.0	98.03029796341504
38.0	97.95003845767982
39.0	97.94669431160753
40.0	97.92662943517372
41.0	97.85305822158313
42.0	97.81292846871551
43.0	97.7326689629803
44.0	97.66578604153429
45.0	97.65240945724508
46.0	97.60559141223288
47.0	97.54205263685918
48.0	97.50192288399157
49.0	97.47851386148547
50.0	97.44172825469016
51.0	97.33137143430424
