#Coverage (X)	Coverage
1.0	99.90301976390329
2.0	99.80603952780658
3.0	99.65220880848075
4.0	99.65220880848075
5.0	99.61207905561315
6.0	99.42815102163662
7.0	99.35792395411832
8.0	99.33117078553991
9.0	99.2040932347925
10.0	98.92987325686386
11.0	98.75597766110424
12.0	98.4717252449587
13.0	98.29782964919907
14.0	98.03698625555964
15.0	98.02026552519814
16.0	98.00354479483664
17.0	98.00020064876433
18.0	97.99685650269204
19.0	97.99685650269204
20.0	97.99685650269204
21.0	97.94335016553524
22.0	97.89318797445073
23.0	97.7326689629803
24.0	97.62900043473898
25.0	97.47182556934087
26.0	97.42166337825637
27.0	97.32468314215964
28.0	97.21767046784603
29.0	97.15078754640003
30.0	97.0036451192188
31.0	96.9702036584958
32.0	96.9702036584958
33.0	96.9702036584958
34.0	96.9601712202789
35.0	96.950138782062
36.0	96.8866000066883
37.0	96.85315854596529
38.0	96.73276928736247
39.0	96.65250978162726
40.0	96.57225027589205
41.0	96.55218539945825
42.0	96.51205564659064
43.0	96.49867906230143
44.0	96.49199077015685
45.0	96.48195833193994
46.0	96.45520516336154
47.0	96.43514028692773
48.0	96.42845199478313
49.0	96.42510784871084
50.0	96.40169882620472
51.0	96.36156907333712
