#Coverage (X)	Coverage
1.0	99.77928635922817
2.0	99.77594221315587
3.0	99.77594221315587
4.0	99.73915660636057
5.0	99.72912416814367
6.0	99.66892953884226
7.0	99.44152760592583
8.0	99.44152760592583
9.0	99.08370397618968
10.0	98.85630204327325
11.0	98.35468013242819
12.0	98.34799184028358
13.0	98.34799184028358
14.0	98.34464769421129
15.0	98.28445306490987
16.0	98.18078453666857
17.0	98.01357723305354
18.0	97.89318797445073
19.0	97.762766277631
20.0	97.36815704109955
21.0	97.01367755743571
22.0	96.79630806273617
23.0	96.24117981473431
24.0	95.95358325251647
25.0	95.56566230812962
26.0	95.20783867839347
27.0	94.89014480152493
28.0	94.65271043039161
29.0	94.46209410427048
30.0	94.15108851954653
31.0	93.8434270808949
32.0	93.64277831655687
33.0	93.23479249573622
34.0	92.82680667491556
35.0	92.26833428084139
36.0	91.40220044811558
37.0	90.7233387954386
38.0	90.0645420191954
39.0	89.3121091529278
40.0	88.46604019663579
41.0	87.64338026284989
42.0	86.9812393405344
43.0	86.48964986790624
44.0	85.83754138380765
45.0	85.12858241647996
46.0	83.79092398755978
47.0	82.72079724442364
48.0	81.67407952379361
49.0	80.8748286125138
50.0	79.71775407149784
51.0	78.31990101327627
