#Coverage	Number of genomic locations
0.0	3891.0
1.0	2082.0
2.0	2418.0
3.0	1207.0
4.0	1264.0
5.0	775.0
6.0	642.0
7.0	445.0
8.0	332.0
9.0	346.0
10.0	343.0
11.0	233.0
12.0	222.0
13.0	227.0
14.0	166.0
15.0	204.0
16.0	220.0
17.0	276.0
18.0	222.0
19.0	245.0
20.0	308.0
21.0	286.0
22.0	342.0
23.0	319.0
24.0	342.0
25.0	269.0
26.0	250.0
27.0	278.0
28.0	223.0
29.0	252.0
30.0	231.0
31.0	214.0
32.0	178.0
33.0	144.0
34.0	267.0
35.0	198.0
36.0	188.0
37.0	185.0
38.0	199.0
39.0	155.0
40.0	218.0
41.0	208.0
42.0	107.0
43.0	139.0
44.0	131.0
45.0	111.0
46.0	79.0
47.0	99.0
48.0	110.0
49.0	132.0
50.0	97.0
51.0	59.0
52.0	111.0
53.0	51.0
54.0	84.0
55.0	94.0
56.0	94.0
57.0	108.0
58.0	86.0
59.0	51.0
60.0	54.0
61.0	80.0
62.0	60.0
63.0	37.0
64.0	61.0
65.0	51.0
66.0	49.0
67.0	52.0
68.0	58.0
69.0	32.0
70.0	57.0
71.0	30.0
72.0	30.0
73.0	23.0
74.0	17.0
75.0	17.0
76.0	23.0
77.0	21.0
78.0	21.0
79.0	32.0
80.0	46.0
81.0	50.0
82.0	34.0
83.0	34.0
84.0	45.0
85.0	17.0
86.0	24.0
87.0	24.0
88.0	17.0
89.0	27.0
90.0	39.0
91.0	39.0
92.0	33.0
93.0	28.0
94.0	30.0
95.0	64.0
96.0	57.0
97.0	27.0
98.0	30.0
99.0	45.0
100.0	51.0
101.0	38.0
102.0	51.0
103.0	40.0
104.0	32.0
105.0	34.0
106.0	38.0
107.0	21.0
108.0	31.0
109.0	46.0
110.0	62.0
111.0	36.0
112.0	33.0
113.0	46.0
114.0	24.0
115.0	39.0
116.0	35.0
117.0	27.0
118.0	27.0
119.0	28.0
120.0	25.0
121.0	12.0
122.0	18.0
123.0	25.0
124.0	15.0
125.0	23.0
126.0	27.0
127.0	17.0
128.0	19.0
129.0	11.0
130.0	28.0
131.0	20.0
132.0	16.0
133.0	19.0
134.0	9.0
135.0	16.0
136.0	12.0
137.0	21.0
138.0	12.0
139.0	2.0
140.0	8.0
141.0	6.0
142.0	10.0
143.0	8.0
144.0	10.0
145.0	8.0
146.0	10.0
147.0	6.0
148.0	11.0
149.0	7.0
150.0	17.0
151.0	19.0
152.0	16.0
153.0	17.0
154.0	16.0
155.0	11.0
156.0	9.0
157.0	9.0
158.0	12.0
159.0	8.0
160.0	17.0
161.0	15.0
162.0	19.0
163.0	10.0
164.0	13.0
165.0	12.0
166.0	12.0
167.0	11.0
168.0	5.0
169.0	3.0
170.0	15.0
171.0	3.0
172.0	3.0
173.0	7.0
174.0	15.0
175.0	2.0
176.0	6.0
177.0	7.0
178.0	1.0
179.0	4.0
180.0	2.0
181.0	15.0
182.0	4.0
183.0	4.0
184.0	4.0
185.0	10.0
186.0	1.0
187.0	3.0
188.0	12.0
189.0	7.0
190.0	2.0
191.0	2.0
192.0	1.0
193.0	2.0
194.0	6.0
195.0	5.0
196.0	3.0
197.0	9.0
198.0	11.0
199.0	6.0
200.0	7.0
201.0	5.0
202.0	6.0
203.0	5.0
204.0	6.0
205.0	5.0
206.0	3.0
207.0	4.0
208.0	3.0
209.0	3.0
210.0	1.0
211.0	3.0
212.0	6.0
213.0	4.0
214.0	2.0
215.0	3.0
216.0	2.0
217.0	2.0
218.0	3.0
219.0	3.0
221.0	5.0
222.0	3.0
223.0	6.0
224.0	5.0
225.0	7.0
226.0	7.0
227.0	5.0
228.0	4.0
229.0	1.0
230.0	7.0
231.0	10.0
232.0	5.0
233.0	13.0
234.0	3.0
235.0	4.0
236.0	6.0
237.0	10.0
238.0	5.0
239.0	11.0
240.0	10.0
241.0	4.0
242.0	2.0
243.0	2.0
244.0	2.0
245.0	5.0
246.0	2.0
247.0	4.0
248.0	7.0
249.0	2.0
250.0	2.0
251.0	3.0
252.0	2.0
253.0	4.0
254.0	2.0
255.0	3.0
256.0	5.0
257.0	6.0
258.0	6.0
259.0	8.0
260.0	7.0
261.0	6.0
262.0	3.0
263.0	5.0
264.0	5.0
265.0	7.0
266.0	3.0
267.0	7.0
268.0	8.0
269.0	10.0
270.0	20.0
271.0	16.0
272.0	16.0
273.0	10.0
274.0	12.0
275.0	19.0
276.0	9.0
277.0	13.0
278.0	5.0
279.0	8.0
280.0	5.0
281.0	9.0
282.0	8.0
283.0	9.0
284.0	11.0
285.0	12.0
286.0	12.0
287.0	10.0
288.0	15.0
289.0	17.0
290.0	10.0
291.0	5.0
292.0	15.0
293.0	13.0
294.0	6.0
295.0	10.0
296.0	5.0
297.0	6.0
298.0	6.0
299.0	11.0
300.0	6.0
301.0	6.0
302.0	9.0
303.0	7.0
304.0	5.0
305.0	5.0
306.0	11.0
307.0	3.0
308.0	6.0
309.0	5.0
310.0	6.0
311.0	10.0
312.0	5.0
313.0	15.0
314.0	4.0
315.0	7.0
316.0	6.0
317.0	5.0
318.0	11.0
319.0	8.0
320.0	9.0
321.0	9.0
322.0	8.0
323.0	4.0
324.0	6.0
325.0	1.0
326.0	10.0
327.0	8.0
328.0	10.0
329.0	5.0
330.0	7.0
331.0	5.0
332.0	5.0
333.0	9.0
334.0	8.0
335.0	10.0
336.0	9.0
337.0	5.0
338.0	10.0
339.0	2.0
340.0	5.0
341.0	6.0
342.0	5.0
343.0	6.0
344.0	8.0
345.0	5.0
346.0	8.0
347.0	8.0
348.0	11.0
349.0	9.0
350.0	15.0
351.0	10.0
352.0	15.0
353.0	4.0
354.0	3.0
355.0	4.0
356.0	3.0
357.0	3.0
358.0	5.0
359.0	3.0
360.0	1.0
361.0	7.0
362.0	1.0
363.0	5.0
364.0	2.0
365.0	5.0
366.0	5.0
368.0	7.0
369.0	5.0
370.0	8.0
371.0	4.0
372.0	5.0
373.0	8.0
374.0	8.0
375.0	9.0
376.0	7.0
377.0	8.0
378.0	7.0
379.0	2.0
380.0	3.0
381.0	5.0
382.0	4.0
383.0	5.0
384.0	10.0
385.0	1.0
386.0	4.0
387.0	1.0
388.0	1.0
389.0	4.0
390.0	2.0
391.0	1.0
392.0	1.0
393.0	4.0
394.0	2.0
395.0	1.0
396.0	2.0
397.0	3.0
398.0	2.0
399.0	2.0
400.0	2.0
401.0	3.0
402.0	2.0
403.0	2.0
404.0	1.0
405.0	2.0
406.0	5.0
407.0	5.0
408.0	5.0
409.0	3.0
410.0	4.0
411.0	2.0
412.0	3.0
414.0	1.0
415.0	4.0
416.0	1.0
417.0	2.0
418.0	2.0
420.0	5.0
421.0	3.0
424.0	2.0
425.0	2.0
426.0	3.0
427.0	1.0
428.0	4.0
429.0	3.0
430.0	1.0
431.0	1.0
432.0	1.0
433.0	6.0
434.0	1.0
435.0	6.0
437.0	2.0
438.0	4.0
439.0	3.0
440.0	3.0
441.0	1.0
442.0	2.0
443.0	4.0
444.0	2.0
445.0	1.0
446.0	1.0
447.0	3.0
448.0	3.0
449.0	2.0
450.0	1.0
452.0	4.0
453.0	3.0
454.0	4.0
455.0	4.0
456.0	6.0
457.0	3.0
458.0	3.0
459.0	1.0
460.0	2.0
461.0	1.0
462.0	1.0
463.0	3.0
464.0	4.0
465.0	7.0
467.0	2.0
468.0	3.0
469.0	5.0
470.0	2.0
471.0	3.0
472.0	5.0
473.0	4.0
474.0	4.0
475.0	2.0
476.0	6.0
477.0	1.0
478.0	9.0
479.0	6.0
480.0	5.0
481.0	12.0
482.0	3.0
483.0	9.0
484.0	5.0
485.0	3.0
486.0	2.0
487.0	8.0
488.0	6.0
489.0	3.0
490.0	3.0
491.0	4.0
492.0	2.0
493.0	2.0
494.0	4.0
495.0	6.0
496.0	4.0
497.0	5.0
498.0	3.0
499.0	2.0
500.0	4.0
501.0	4.0
502.0	8.0
503.0	6.0
504.0	4.0
505.0	3.0
506.0	3.0
507.0	2.0
508.0	4.0
509.0	2.0
510.0	4.0
511.0	1.0
512.0	4.0
513.0	1.0
514.0	1.0
515.0	2.0
516.0	2.0
518.0	4.0
519.0	6.0
520.0	10.0
521.0	10.0
522.0	1.0
523.0	4.0
524.0	1.0
525.0	4.0
526.0	5.0
527.0	6.0
528.0	4.0
529.0	5.0
530.0	4.0
531.0	8.0
532.0	11.0
533.0	9.0
534.0	5.0
535.0	4.0
536.0	9.0
537.0	6.0
538.0	2.0
539.0	13.0
540.0	8.0
541.0	10.0
542.0	15.0
543.0	8.0
544.0	12.0
545.0	5.0
546.0	8.0
547.0	10.0
548.0	11.0
549.0	9.0
550.0	9.0
551.0	8.0
552.0	8.0
553.0	7.0
554.0	2.0
555.0	12.0
556.0	10.0
557.0	14.0
558.0	7.0
559.0	10.0
560.0	10.0
561.0	8.0
562.0	8.0
563.0	7.0
564.0	7.0
565.0	6.0
566.0	7.0
567.0	7.0
568.0	11.0
569.0	13.0
570.0	9.0
571.0	13.0
572.0	5.0
573.0	4.0
574.0	6.0
575.0	12.0
576.0	4.0
577.0	12.0
578.0	9.0
579.0	7.0
580.0	7.0
581.0	14.0
582.0	3.0
583.0	9.0
584.0	8.0
585.0	6.0
586.0	5.0
587.0	5.0
588.0	4.0
589.0	6.0
590.0	3.0
591.0	2.0
592.0	5.0
593.0	3.0
594.0	6.0
595.0	2.0
596.0	4.0
597.0	5.0
598.0	4.0
599.0	4.0
600.0	6.0
601.0	5.0
602.0	3.0
603.0	5.0
604.0	2.0
605.0	3.0
606.0	3.0
607.0	2.0
608.0	5.0
609.0	3.0
610.0	3.0
611.0	7.0
612.0	6.0
613.0	3.0
614.0	4.0
615.0	2.0
616.0	3.0
617.0	4.0
618.0	9.0
619.0	3.0
620.0	1.0
621.0	6.0
622.0	7.0
623.0	3.0
624.0	7.0
625.0	7.0
626.0	8.0
627.0	3.0
628.0	11.0
629.0	10.0
630.0	3.0
631.0	9.0
632.0	8.0
633.0	1.0
634.0	3.0
635.0	5.0
636.0	5.0
637.0	2.0
638.0	4.0
639.0	8.0
640.0	4.0
641.0	6.0
642.0	4.0
643.0	5.0
644.0	2.0
645.0	9.0
646.0	3.0
647.0	2.0
648.0	4.0
649.0	3.0
650.0	7.0
651.0	6.0
652.0	4.0
653.0	4.0
654.0	3.0
655.0	2.0
656.0	4.0
657.0	5.0
658.0	3.0
659.0	2.0
660.0	2.0
661.0	6.0
662.0	8.0
663.0	2.0
664.0	4.0
665.0	6.0
666.0	3.0
667.0	3.0
668.0	5.0
669.0	2.0
670.0	4.0
671.0	4.0
672.0	2.0
673.0	8.0
674.0	2.0
675.0	2.0
676.0	2.0
677.0	7.0
678.0	4.0
679.0	3.0
680.0	4.0
681.0	3.0
682.0	3.0
683.0	2.0
684.0	3.0
685.0	5.0
686.0	4.0
687.0	3.0
688.0	4.0
689.0	5.0
690.0	3.0
691.0	6.0
692.0	6.0
693.0	1.0
694.0	3.0
695.0	2.0
696.0	3.0
697.0	2.0
698.0	2.0
699.0	2.0
700.0	1.0
701.0	5.0
702.0	5.0
703.0	5.0
704.0	3.0
705.0	5.0
706.0	1.0
707.0	5.0
708.0	5.0
709.0	6.0
710.0	5.0
711.0	4.0
712.0	4.0
713.0	5.0
714.0	7.0
715.0	2.0
716.0	7.0
717.0	4.0
718.0	5.0
719.0	4.0
720.0	3.0
721.0	5.0
722.0	6.0
723.0	4.0
725.0	5.0
726.0	5.0
727.0	2.0
728.0	4.0
729.0	2.0
731.0	2.0
732.0	1.0
733.0	2.0
734.0	7.0
735.0	1.0
736.0	2.0
737.0	1.0
738.0	7.0
739.0	4.0
740.0	4.0
741.0	3.0
742.0	5.0
743.0	4.0
744.0	2.0
745.0	6.0
747.0	2.0
748.0	5.0
749.0	4.0
750.0	3.0
751.0	3.0
752.0	7.0
753.0	1.0
754.0	2.0
755.0	2.0
756.0	2.0
757.0	1.0
758.0	4.0
759.0	4.0
760.0	5.0
761.0	3.0
762.0	5.0
763.0	2.0
764.0	5.0
765.0	3.0
766.0	2.0
767.0	5.0
768.0	9.0
769.0	4.0
770.0	6.0
771.0	2.0
772.0	4.0
773.0	4.0
774.0	4.0
775.0	1.0
776.0	3.0
777.0	2.0
778.0	6.0
779.0	3.0
780.0	5.0
781.0	3.0
782.0	2.0
783.0	3.0
784.0	2.0
785.0	3.0
786.0	6.0
787.0	3.0
788.0	5.0
789.0	3.0
790.0	2.0
791.0	4.0
792.0	4.0
793.0	2.0
794.0	8.0
795.0	2.0
796.0	2.0
797.0	3.0
798.0	1.0
800.0	2.0
801.0	1.0
802.0	1.0
804.0	3.0
805.0	2.0
808.0	1.0
810.0	3.0
811.0	1.0
812.0	1.0
813.0	1.0
814.0	6.0
815.0	2.0
819.0	1.0
821.0	1.0
822.0	1.0
823.0	1.0
825.0	2.0
826.0	2.0
827.0	2.0
828.0	1.0
829.0	2.0
830.0	1.0
832.0	1.0
833.0	3.0
834.0	2.0
836.0	2.0
838.0	2.0
839.0	1.0
840.0	2.0
841.0	1.0
842.0	1.0
843.0	1.0
844.0	2.0
845.0	1.0
846.0	1.0
847.0	2.0
848.0	1.0
849.0	1.0
850.0	2.0
851.0	1.0
854.0	1.0
856.0	1.0
857.0	2.0
858.0	2.0
859.0	1.0
860.0	1.0
861.0	2.0
862.0	2.0
864.0	1.0
871.0	1.0
874.0	2.0
876.0	1.0
877.0	3.0
878.0	1.0
879.0	1.0
880.0	1.0
882.0	1.0
883.0	1.0
888.0	1.0
889.0	2.0
890.0	1.0
892.0	1.0
893.0	2.0
894.0	1.0
895.0	1.0
896.0	2.0
897.0	1.0
898.0	1.0
899.0	3.0
901.0	1.0
904.0	1.0
905.0	2.0
906.0	2.0
907.0	1.0
909.0	1.0
910.0	1.0
914.0	1.0
917.0	2.0
918.0	1.0
920.0	1.0
921.0	1.0
923.0	1.0
926.0	2.0
927.0	2.0
930.0	1.0
931.0	2.0
932.0	2.0
934.0	2.0
935.0	3.0
937.0	2.0
939.0	2.0
941.0	3.0
942.0	4.0
943.0	2.0
946.0	2.0
947.0	1.0
948.0	4.0
949.0	1.0
950.0	3.0
951.0	1.0
954.0	2.0
955.0	1.0
957.0	2.0
959.0	1.0
960.0	1.0
961.0	1.0
962.0	1.0
964.0	1.0
965.0	1.0
967.0	1.0
968.0	2.0
969.0	1.0
970.0	3.0
973.0	1.0
974.0	2.0
976.0	1.0
977.0	1.0
978.0	2.0
980.0	4.0
981.0	1.0
983.0	3.0
984.0	1.0
985.0	1.0
987.0	4.0
992.0	1.0
993.0	1.0
997.0	1.0
1000.0	1.0
1001.0	1.0
1002.0	1.0
1005.0	1.0
1007.0	1.0
1012.0	2.0
1013.0	1.0
1016.0	1.0
1021.0	1.0
1023.0	1.0
1024.0	2.0
1026.0	2.0
1027.0	1.0
1029.0	1.0
1031.0	2.0
