#Coverage (X)	Coverage
1.0	86.987927632679
2.0	80.02541551014949
3.0	71.93927030732704
4.0	67.9028859980604
5.0	63.675885362672645
6.0	61.0841721566398
7.0	58.93723037822292
8.0	57.449085376049226
9.0	56.33882888004548
10.0	55.18175433902953
11.0	54.03471223623048
12.0	53.255526201384484
13.0	52.51312577333378
14.0	51.754004614921584
15.0	51.19887636691971
16.0	50.516670568170426
17.0	49.78095843226433
18.0	48.85797411630941
19.0	48.115573688258706
20.0	47.2962579005451
21.0	46.266260910276564
22.0	45.30983513359864
23.0	44.16613717687189
24.0	43.09935457980805
25.0	41.9556566230813
26.0	41.056081329632484
27.0	40.22004481155737
28.0	39.29037220345785
29.0	38.544627629334855
30.0	37.70190281911515
31.0	36.929405076413744
32.0	36.21375781694145
33.0	35.618499816071974
34.0	35.13694278166071
35.0	34.24405578035649
36.0	33.581914858041
37.0	32.95321539644853
38.0	32.33454837307295
39.0	31.669063304685167
40.0	31.150720663478594
41.0	30.4216968197171
42.0	29.726114436678614
43.0	29.36829080694247
44.0	28.903454502892714
45.0	28.465371367421355
46.0	28.094171153396005
47.0	27.829983613684277
48.0	27.49891315252654
49.0	27.1310570845735
50.0	26.689629803029845
51.0	26.365247634016697
