#Insert size (bp)	insert size
2.0	18.0
3.0	77.0
4.0	15.0
5.0	10.0
6.0	5.0
7.0	1.0
8.0	3.0
9.0	3.0
11.0	2.0
12.0	4.0
13.0	47.0
14.0	15.0
15.0	35.0
16.0	42.0
17.0	42.0
18.0	85.0
19.0	911.0
20.0	4123.0
21.0	660.0
22.0	635.0
23.0	325.0
24.0	1956.0
25.0	5616.0
26.0	548.0
27.0	8161.0
28.0	4375.0
29.0	217.0
30.0	723.0
31.0	23.0
32.0	3.0
33.0	7.0
34.0	4.0
35.0	4.0
36.0	2.0
37.0	14.0
38.0	2.0
40.0	1.0
41.0	6.0
42.0	4.0
43.0	1.0
44.0	11.0
45.0	10.0
46.0	7.0
47.0	7.0
48.0	4.0
49.0	14.0
50.0	8.0
51.0	4.0
52.0	6.0
53.0	1.0
54.0	9.0
55.0	25.0
56.0	8.0
57.0	2.0
58.0	4.0
59.0	1.0
60.0	4.0
61.0	3.0
62.0	4.0
63.0	8.0
64.0	1.0
65.0	5.0
66.0	9.0
67.0	11.0
68.0	4.0
69.0	2.0
70.0	7.0
71.0	17.0
72.0	17.0
73.0	11.0
74.0	26.0
75.0	4.0
76.0	5.0
77.0	9.0
78.0	6.0
79.0	10.0
80.0	8.0
81.0	10.0
82.0	17.0
83.0	13.0
84.0	7.0
85.0	10.0
86.0	10.0
87.0	23.0
88.0	11.0
89.0	9.0
90.0	18.0
91.0	12.0
92.0	13.0
93.0	8.0
94.0	12.0
95.0	10.0
96.0	14.0
97.0	23.0
98.0	22.0
99.0	14.0
100.0	17.0
101.0	15.0
102.0	24.0
103.0	10.0
104.0	15.0
105.0	17.0
106.0	17.0
107.0	16.0
108.0	31.0
109.0	19.0
110.0	33.0
111.0	22.0
112.0	14.0
113.0	23.0
114.0	27.0
115.0	37.0
116.0	8.0
117.0	27.0
118.0	15.0
119.0	30.0
120.0	35.0
121.0	22.0
122.0	16.0
123.0	22.0
124.0	20.0
125.0	16.0
126.0	24.0
127.0	34.0
128.0	29.0
129.0	20.0
130.0	21.0
131.0	29.0
132.0	25.0
133.0	22.0
134.0	28.0
135.0	31.0
136.0	42.0
137.0	29.0
138.0	79.0
139.0	44.0
140.0	38.0
141.0	73.0
142.0	63.0
143.0	25.0
144.0	31.0
145.0	24.0
146.0	31.0
147.0	65.0
148.0	50.0
149.0	175.0
150.0	138.0
151.0	132.0
152.0	157.0
153.0	145.0
154.0	144.0
155.0	147.0
156.0	132.0
157.0	131.0
158.0	147.0
159.0	158.0
160.0	163.0
161.0	132.0
162.0	137.0
163.0	136.0
164.0	147.0
165.0	153.0
166.0	142.0
167.0	158.0
168.0	145.0
169.0	157.0
170.0	150.0
171.0	151.0
172.0	156.0
173.0	146.0
174.0	140.0
175.0	153.0
176.0	153.0
177.0	129.0
178.0	146.0
179.0	140.0
180.0	153.0
181.0	160.0
182.0	139.0
183.0	147.0
184.0	135.0
185.0	139.0
186.0	162.0
187.0	129.0
188.0	163.0
189.0	155.0
190.0	158.0
191.0	154.0
192.0	147.0
193.0	132.0
194.0	149.0
195.0	154.0
196.0	145.0
197.0	143.0
198.0	139.0
199.0	145.0
200.0	143.0
201.0	142.0
202.0	107.0
203.0	135.0
204.0	128.0
205.0	132.0
206.0	137.0
207.0	131.0
208.0	127.0
209.0	132.0
210.0	158.0
211.0	145.0
212.0	122.0
213.0	134.0
214.0	136.0
215.0	156.0
216.0	144.0
217.0	129.0
218.0	124.0
219.0	114.0
220.0	132.0
221.0	118.0
222.0	112.0
223.0	124.0
224.0	111.0
225.0	111.0
226.0	120.0
227.0	118.0
228.0	124.0
229.0	117.0
230.0	120.0
231.0	154.0
232.0	123.0
233.0	122.0
234.0	106.0
235.0	106.0
236.0	111.0
237.0	106.0
238.0	110.0
239.0	99.0
240.0	111.0
241.0	117.0
242.0	114.0
243.0	105.0
244.0	116.0
245.0	96.0
246.0	98.0
247.0	105.0
248.0	110.0
249.0	95.0
250.0	88.0
251.0	104.0
252.0	119.0
253.0	97.0
254.0	84.0
255.0	84.0
256.0	79.0
257.0	107.0
258.0	85.0
259.0	105.0
260.0	88.0
261.0	87.0
262.0	87.0
263.0	101.0
264.0	101.0
265.0	83.0
266.0	99.0
267.0	88.0
268.0	82.0
269.0	72.0
270.0	82.0
271.0	89.0
272.0	74.0
273.0	93.0
274.0	81.0
275.0	82.0
276.0	89.0
277.0	86.0
278.0	84.0
279.0	80.0
280.0	81.0
281.0	83.0
282.0	66.0
283.0	67.0
284.0	91.0
285.0	68.0
286.0	67.0
287.0	78.0
288.0	63.0
289.0	68.0
290.0	64.0
291.0	70.0
292.0	72.0
293.0	64.0
294.0	69.0
295.0	56.0
296.0	61.0
297.0	58.0
298.0	58.0
299.0	64.0
300.0	52.0
301.0	66.0
302.0	69.0
303.0	63.0
304.0	63.0
305.0	52.0
306.0	61.0
307.0	45.0
308.0	54.0
309.0	43.0
310.0	51.0
311.0	66.0
312.0	49.0
313.0	53.0
314.0	65.0
315.0	50.0
316.0	49.0
317.0	54.0
318.0	49.0
319.0	47.0
320.0	40.0
321.0	39.0
322.0	56.0
323.0	53.0
324.0	41.0
325.0	54.0
326.0	44.0
327.0	50.0
328.0	41.0
329.0	33.0
330.0	43.0
331.0	49.0
332.0	46.0
333.0	45.0
334.0	35.0
335.0	44.0
336.0	47.0
337.0	37.0
338.0	47.0
339.0	41.0
340.0	43.0
341.0	28.0
342.0	38.0
343.0	36.0
344.0	29.0
345.0	35.0
346.0	46.0
347.0	41.0
348.0	42.0
349.0	45.0
350.0	47.0
351.0	40.0
352.0	51.0
353.0	46.0
354.0	53.0
355.0	39.0
356.0	64.0
357.0	65.0
358.0	74.0
359.0	60.0
360.0	62.0
361.0	55.0
362.0	79.0
363.0	63.0
364.0	62.0
365.0	54.0
366.0	61.0
367.0	56.0
368.0	60.0
369.0	66.0
370.0	69.0
371.0	92.0
372.0	47.0
373.0	51.0
374.0	35.0
375.0	50.0
376.0	44.0
377.0	39.0
378.0	30.0
379.0	28.0
380.0	44.0
381.0	24.0
382.0	28.0
383.0	13.0
384.0	18.0
385.0	13.0
386.0	15.0
387.0	15.0
388.0	14.0
389.0	23.0
390.0	9.0
391.0	7.0
392.0	7.0
393.0	11.0
394.0	13.0
395.0	14.0
396.0	22.0
397.0	7.0
398.0	6.0
399.0	11.0
400.0	20.0
401.0	12.0
402.0	349.0
403.0	371.0
404.0	26.0
405.0	1.0
406.0	2.0
407.0	2.0
408.0	4.0
409.0	1.0
410.0	1.0
412.0	4.0
413.0	2.0
414.0	2.0
415.0	2.0
416.0	2.0
418.0	2.0
419.0	1.0
420.0	2.0
421.0	1.0
422.0	2.0
423.0	2.0
424.0	1.0
425.0	3.0
426.0	1.0
427.0	3.0
428.0	2.0
430.0	2.0
432.0	2.0
433.0	2.0
434.0	1.0
435.0	2.0
436.0	2.0
