#Duplication rate	Coverage
1.0	1163.0
2.0	920.0
3.0	737.0
4.0	617.0
5.0	576.0
6.0	493.0
7.0	477.0
8.0	421.0
9.0	382.0
10.0	348.0
11.0	318.0
12.0	310.0
13.0	278.0
14.0	288.0
15.0	254.0
16.0	270.0
17.0	227.0
18.0	229.0
19.0	203.0
20.0	196.0
21.0	196.0
22.0	187.0
23.0	172.0
24.0	192.0
25.0	177.0
26.0	173.0
27.0	149.0
28.0	156.0
29.0	166.0
30.0	139.0
31.0	153.0
32.0	147.0
33.0	131.0
34.0	128.0
35.0	122.0
36.0	123.0
37.0	114.0
38.0	135.0
39.0	141.0
40.0	139.0
41.0	123.0
42.0	121.0
43.0	121.0
44.0	101.0
45.0	105.0
46.0	98.0
47.0	107.0
48.0	102.0
49.0	106.0
50.0	13774.0
