#Coverage (X)	Coverage
1.0	99.08035983011737
2.0	99.01347690867136
3.0	98.21422599739157
4.0	97.39825435575025
5.0	96.33816005083102
6.0	95.56900645420193
7.0	94.82660602615123
8.0	93.64946660870147
9.0	92.13456843794937
10.0	91.01762364980102
11.0	90.38223589606395
12.0	88.72353944420293
13.0	86.65016887937665
14.0	85.32254288867338
15.0	84.44972076380296
16.0	84.0082934822593
17.0	83.69059960539076
18.0	82.81777748052035
19.0	81.6473263552152
20.0	79.84817576831756
21.0	78.39012808079457
22.0	75.95558974015985
23.0	73.3237467812594
24.0	70.2103467879477
25.0	68.42122863926696
26.0	65.59208106210079
27.0	63.3113734407919
28.0	61.12764605557971
29.0	59.35859278333278
30.0	57.475838544627635
31.0	55.6833762498746
32.0	54.23536100056851
33.0	52.820787211985426
34.0	51.0952078386784
35.0	49.62043942079391
36.0	47.93498980035449
37.0	45.96194361769723
38.0	43.80831354713575
39.0	41.04604889141559
40.0	39.16663879878274
41.0	37.79888305521186
42.0	35.899408086145215
43.0	33.872855566331154
44.0	32.150620339096434
45.0	30.886533123766867
46.0	29.92007490887204
47.0	28.318228940240132
48.0	26.482292746547188
49.0	24.556064608902133
50.0	22.649901347690886
51.0	21.155068053372588
