#GC Content (%)	Sample
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	0.0
17.0	0.0
18.0	0.0
19.0	0.0
20.0	0.0
21.0	0.0
22.0	0.0
23.0	0.0
24.0	0.0
25.0	0.0
26.0	0.0
27.0	0.0
28.0	0.0
29.0	8.058017727639E-4
30.0	8.058017727639E-4
31.0	0.008058017727639
32.0	0.0298146655922643
33.0	0.0378726833199033
34.0	0.0370668815471394
35.0	0.06365834004834811
36.0	0.0821917808219178
37.0	0.1345688960515713
38.0	0.10717163577759871
39.0	0.10958904109589042
40.0	0.10797743755036261
41.0	0.096696212731668
42.0	0.064464141821112
43.0	0.0177276390008058
44.0	0.0088638195004029
45.0	0.0177276390008058
46.0	0.0128928283642224
47.0	0.0153102336825141
48.0	0.016116035455278
49.0	0.0096696212731668
50.0	0.0112812248186946
51.0	0.0072522159548751
52.0	0.0016116035455278
53.0	0.0
54.0	0.0
55.0	0.0
56.0	0.0
57.0	0.0
58.0	0.0
59.0	0.0
60.0	0.0
61.0	0.0
62.0	0.0
63.0	0.0
64.0	0.0
65.0	0.0
66.0	0.0
67.0	8.058017727639E-4
68.0	0.0
69.0	0.0
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
