#Coverage	Number of genomic locations
0.0	275.0
1.0	20.0
2.0	239.0
3.0	244.0
4.0	317.0
5.0	230.0
6.0	222.0
7.0	352.0
8.0	453.0
9.0	334.0
10.0	190.0
11.0	496.0
12.0	620.0
13.0	397.0
14.0	261.0
15.0	132.0
16.0	95.0
17.0	261.0
18.0	350.0
19.0	538.0
20.0	436.0
21.0	728.0
22.0	787.0
23.0	931.0
24.0	535.0
25.0	846.0
26.0	682.0
27.0	653.0
28.0	529.0
29.0	563.0
30.0	536.0
31.0	433.0
32.0	423.0
33.0	516.0
34.0	441.0
35.0	504.0
36.0	590.0
37.0	644.0
38.0	826.0
39.0	562.0
40.0	409.0
41.0	568.0
42.0	606.0
43.0	515.0
44.0	378.0
45.0	289.0
46.0	479.0
47.0	549.0
48.0	576.0
49.0	570.0
50.0	447.0
51.0	607.0
52.0	357.0
53.0	315.0
54.0	244.0
55.0	304.0
56.0	393.0
57.0	228.0
58.0	359.0
59.0	311.0
60.0	392.0
61.0	347.0
62.0	269.0
63.0	245.0
64.0	215.0
65.0	227.0
66.0	257.0
67.0	140.0
68.0	161.0
69.0	79.0
70.0	83.0
71.0	76.0
72.0	66.0
73.0	54.0
74.0	52.0
75.0	64.0
76.0	50.0
77.0	31.0
78.0	66.0
79.0	17.0
80.0	17.0
81.0	6.0
82.0	11.0
83.0	38.0
84.0	35.0
85.0	38.0
86.0	47.0
89.0	3.0
90.0	3.0
91.0	3.0
92.0	4.0
93.0	14.0
94.0	25.0
95.0	17.0
96.0	3.0
97.0	36.0
98.0	13.0
99.0	4.0
