#Insert size (bp)	insert size
36.0	52.0
37.0	51.0
38.0	44.0
39.0	40.0
40.0	63.0
41.0	73.0
42.0	48.0
43.0	45.0
44.0	56.0
45.0	55.0
46.0	49.0
47.0	44.0
48.0	34.0
49.0	20.0
50.0	31.0
51.0	51.0
52.0	30.0
53.0	40.0
54.0	43.0
55.0	45.0
56.0	34.0
57.0	35.0
58.0	29.0
59.0	21.0
60.0	29.0
61.0	36.0
62.0	39.0
63.0	24.0
64.0	25.0
65.0	33.0
66.0	32.0
67.0	28.0
68.0	19.0
69.0	17.0
70.0	18.0
71.0	17.0
72.0	19.0
73.0	26.0
74.0	11.0
75.0	17.0
76.0	16.0
77.0	5.0
78.0	4.0
79.0	4.0
80.0	2.0
81.0	3.0
82.0	6.0
83.0	3.0
84.0	4.0
85.0	2.0
86.0	7.0
87.0	4.0
88.0	5.0
89.0	4.0
91.0	2.0
92.0	3.0
93.0	8.0
94.0	3.0
95.0	2.0
96.0	3.0
97.0	2.0
98.0	10.0
99.0	2.0
100.0	3.0
101.0	1.0
102.0	2.0
103.0	2.0
104.0	3.0
105.0	5.0
106.0	6.0
107.0	2.0
108.0	2.0
109.0	2.0
110.0	5.0
111.0	2.0
112.0	1.0
113.0	3.0
114.0	6.0
115.0	4.0
116.0	7.0
117.0	4.0
118.0	6.0
119.0	8.0
120.0	6.0
121.0	2.0
122.0	3.0
123.0	5.0
124.0	3.0
125.0	7.0
126.0	7.0
127.0	10.0
128.0	4.0
129.0	5.0
130.0	2.0
131.0	4.0
132.0	3.0
133.0	2.0
134.0	7.0
135.0	3.0
136.0	1.0
137.0	5.0
138.0	5.0
139.0	9.0
140.0	3.0
141.0	5.0
142.0	4.0
143.0	5.0
144.0	102.0
145.0	112.0
146.0	128.0
147.0	145.0
148.0	121.0
149.0	127.0
150.0	284.0
151.0	3459.0
152.0	4547.0
153.0	4539.0
154.0	4524.0
155.0	4589.0
156.0	4618.0
157.0	4612.0
158.0	4587.0
159.0	2464.0
160.0	2441.0
161.0	2306.0
162.0	2230.0
163.0	2270.0
164.0	2211.0
165.0	2227.0
166.0	2222.0
167.0	2337.0
168.0	2347.0
169.0	2292.0
170.0	2302.0
171.0	2098.0
172.0	2135.0
173.0	2050.0
174.0	2023.0
175.0	2131.0
176.0	2081.0
177.0	2033.0
178.0	2084.0
179.0	2076.0
180.0	2044.0
181.0	2049.0
182.0	1965.0
183.0	1943.0
184.0	1888.0
185.0	1858.0
186.0	1928.0
187.0	1877.0
188.0	1919.0
189.0	1919.0
190.0	1851.0
191.0	1829.0
192.0	1740.0
193.0	1790.0
194.0	1709.0
195.0	1672.0
196.0	1663.0
197.0	1730.0
198.0	1727.0
199.0	1726.0
200.0	1701.0
201.0	1691.0
202.0	1592.0
203.0	1640.0
204.0	1588.0
205.0	1485.0
206.0	1548.0
207.0	1559.0
208.0	1545.0
209.0	1488.0
210.0	1511.0
211.0	1463.0
212.0	1473.0
213.0	1413.0
214.0	1447.0
215.0	1390.0
216.0	1422.0
217.0	1361.0
218.0	1372.0
219.0	1302.0
220.0	1319.0
221.0	1328.0
222.0	1348.0
223.0	1271.0
224.0	1311.0
225.0	1251.0
226.0	1188.0
227.0	1218.0
228.0	1229.0
229.0	1215.0
230.0	1185.0
231.0	1184.0
232.0	1157.0
233.0	1115.0
234.0	1154.0
235.0	1096.0
236.0	1114.0
237.0	1061.0
238.0	1081.0
239.0	1024.0
240.0	1052.0
241.0	1053.0
242.0	1055.0
243.0	998.0
244.0	1003.0
245.0	958.0
246.0	976.0
247.0	903.0
248.0	943.0
249.0	905.0
250.0	927.0
251.0	928.0
252.0	886.0
253.0	881.0
254.0	886.0
255.0	860.0
256.0	871.0
257.0	806.0
258.0	787.0
259.0	814.0
260.0	752.0
261.0	758.0
262.0	811.0
