#Coverage	Number of genomic locations
0.0	45.0
1.0	54.0
2.0	393.0
3.0	827.0
4.0	2026.0
5.0	2259.0
6.0	4136.0
7.0	3093.0
8.0	2491.0
9.0	2541.0
10.0	1847.0
11.0	1406.0
12.0	1517.0
13.0	1120.0
14.0	959.0
15.0	1288.0
16.0	822.0
17.0	911.0
18.0	764.0
19.0	386.0
20.0	289.0
21.0	181.0
22.0	135.0
23.0	98.0
24.0	32.0
25.0	46.0
26.0	5.0
28.0	18.0
29.0	6.0
30.0	3.0
31.0	27.0
32.0	24.0
33.0	36.0
34.0	11.0
40.0	1.0
41.0	1.0
42.0	3.0
43.0	1.0
45.0	1.0
46.0	2.0
47.0	21.0
48.0	9.0
49.0	19.0
50.0	3.0
165.0	1.0
612.0	1.0
621.0	1.0
622.0	1.0
629.0	1.0
630.0	2.0
631.0	3.0
634.0	4.0
635.0	2.0
637.0	2.0
638.0	11.0
639.0	17.0
