#Duplication rate	Coverage
1.0	2244.0
2.0	1526.0
3.0	1092.0
4.0	893.0
5.0	702.0
6.0	561.0
7.0	516.0
8.0	482.0
9.0	398.0
10.0	394.0
11.0	340.0
12.0	292.0
13.0	283.0
14.0	260.0
15.0	247.0
16.0	218.0
17.0	193.0
18.0	207.0
19.0	211.0
20.0	187.0
21.0	169.0
22.0	162.0
23.0	153.0
24.0	167.0
25.0	151.0
26.0	187.0
27.0	146.0
28.0	131.0
29.0	135.0
30.0	99.0
31.0	104.0
32.0	112.0
33.0	112.0
34.0	116.0
35.0	115.0
36.0	92.0
37.0	100.0
38.0	87.0
39.0	84.0
40.0	105.0
41.0	88.0
42.0	87.0
43.0	79.0
44.0	91.0
45.0	70.0
46.0	76.0
47.0	70.0
48.0	57.0
49.0	71.0
50.0	6654.0
