#Coverage (X)	Coverage
1.0	99.9933117078554
2.0	99.9866234157108
3.0	99.9866234157108
4.0	99.966558539277
5.0	99.966558539277
6.0	99.9632143932047
7.0	99.9632143932047
8.0	99.9632143932047
9.0	99.95652610106009
10.0	99.89298732568639
11.0	99.85285757281878
12.0	99.80603952780658
13.0	99.79266294351737
14.0	99.74918904457746
15.0	99.73581246028826
16.0	99.73246831421596
17.0	99.72912416814367
18.0	99.72912416814367
19.0	99.72912416814367
20.0	99.72912416814367
21.0	99.72912416814367
22.0	99.72912416814367
23.0	99.72912416814367
24.0	99.72578002207136
25.0	99.71909172992676
26.0	99.71574758385447
27.0	99.71574758385447
28.0	99.66892953884226
29.0	99.63214393204696
30.0	99.62211149383005
31.0	99.61207905561315
32.0	99.61207905561315
33.0	99.60539076346855
34.0	99.58867003310705
35.0	99.58867003310705
36.0	99.58867003310705
37.0	99.58867003310705
38.0	99.58867003310705
39.0	99.58532588703474
40.0	99.57863759489014
41.0	99.56526101060095
42.0	99.56526101060095
43.0	99.56191686452864
44.0	99.54519613416714
45.0	99.53516369595025
46.0	99.53516369595025
47.0	99.53516369595025
48.0	99.53516369595025
49.0	99.53516369595025
50.0	99.53516369595025
51.0	99.53516369595025
