#GC Content (%)	Sample
1.0	6.1174426642686296E-6
2.0	3.0587213321343148E-6
3.0	6.1174426642686296E-6
4.0	3.0587213321343148E-6
5.0	1.2234885328537259E-5
6.0	4.2822098649880404E-5
7.0	1.2234885328537259E-5
8.0	9.176163996402944E-6
9.0	6.1174426642686296E-6
10.0	6.1174426642686296E-6
11.0	1.8352327992805885E-5
12.0	9.176163996402944E-6
13.0	9.176163996402944E-6
14.0	1.2234885328537259E-5
15.0	6.1174426642686296E-6
16.0	9.176163996402944E-6
17.0	1.2234885328537259E-5
18.0	3.0587213321343148E-6
19.0	6.1174426642686296E-6
20.0	1.5293606660671572E-5
21.0	9.176163996402944E-6
22.0	3.0587213321343148E-6
23.0	1.2234885328537259E-5
24.0	1.8352327992805885E-5
25.0	5.505698397841766E-5
26.0	7.340931197122355E-4
27.0	0.0027559079202530176
28.0	0.0031321306441055383
29.0	0.00535276233123505
30.0	0.00913028317642093
31.0	0.00976343849217273
32.0	0.014785858919537277
33.0	0.02771813271180116
34.0	0.044363694201276095
35.0	0.049939743189756955
36.0	0.06465525151865514
37.0	0.06787608508139258
38.0	0.06374375256167912
39.0	0.06624578661136499
40.0	0.07149761113863959
41.0	0.07155878556528229
42.0	0.05793524075195605
43.0	0.05649764172585293
44.0	0.06144053539858198
45.0	0.05994176194583616
46.0	0.0663008435953434
47.0	0.05415466118543803
48.0	0.024157781081196816
49.0	0.015241608398025288
50.0	0.014128233833128397
51.0	0.007848678938256652
52.0	0.004089510421063578
53.0	0.0033370649733585373
54.0	0.0010185542036007268
55.0	2.4469770657074516E-4
56.0	6.117442664268629E-5
57.0	9.176163996402944E-6
58.0	3.0587213321343148E-6
59.0	6.1174426642686296E-6
60.0	3.0587213321343148E-6
61.0	0.0
62.0	0.0
63.0	0.0
64.0	0.0
65.0	0.0
66.0	0.0
67.0	6.1174426642686296E-6
68.0	0.0
69.0	0.0
70.0	0.0
71.0	0.0
72.0	3.0587213321343148E-6
73.0	0.0
74.0	3.0587213321343148E-6
75.0	3.0587213321343148E-6
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	3.0587213321343148E-6
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	3.0587213321343148E-6
