#Duplication rate	Coverage
1.0	1729.0
2.0	1172.0
3.0	950.0
4.0	807.0
5.0	670.0
6.0	582.0
7.0	498.0
8.0	434.0
9.0	414.0
10.0	371.0
11.0	337.0
12.0	317.0
13.0	295.0
14.0	275.0
15.0	276.0
16.0	232.0
17.0	236.0
18.0	226.0
19.0	216.0
20.0	210.0
21.0	176.0
22.0	192.0
23.0	158.0
24.0	163.0
25.0	182.0
26.0	142.0
27.0	153.0
28.0	142.0
29.0	140.0
30.0	124.0
31.0	119.0
32.0	122.0
33.0	119.0
34.0	139.0
35.0	106.0
36.0	115.0
37.0	98.0
38.0	120.0
39.0	99.0
40.0	102.0
41.0	94.0
42.0	96.0
43.0	97.0
44.0	101.0
45.0	105.0
46.0	101.0
47.0	77.0
48.0	93.0
49.0	89.0
50.0	10725.0
