#Duplication rate	Coverage
1.0	4269.0
2.0	2013.0
3.0	1253.0
4.0	853.0
5.0	590.0
6.0	424.0
7.0	354.0
8.0	286.0
9.0	236.0
10.0	197.0
11.0	145.0
12.0	152.0
13.0	128.0
14.0	99.0
15.0	103.0
16.0	75.0
17.0	76.0
18.0	49.0
19.0	54.0
20.0	57.0
21.0	56.0
22.0	34.0
23.0	36.0
24.0	34.0
25.0	39.0
26.0	44.0
27.0	22.0
28.0	20.0
29.0	21.0
30.0	25.0
31.0	10.0
32.0	19.0
33.0	19.0
34.0	12.0
35.0	13.0
36.0	15.0
37.0	14.0
38.0	14.0
39.0	13.0
40.0	9.0
41.0	4.0
42.0	8.0
43.0	12.0
44.0	5.0
45.0	6.0
46.0	10.0
47.0	12.0
48.0	6.0
49.0	10.0
50.0	127.0
