#Duplication rate	Coverage
1.0	360.0
2.0	252.0
3.0	158.0
4.0	139.0
5.0	90.0
6.0	74.0
7.0	68.0
8.0	45.0
9.0	47.0
10.0	38.0
11.0	29.0
12.0	37.0
13.0	41.0
14.0	27.0
15.0	42.0
16.0	33.0
17.0	31.0
18.0	26.0
19.0	22.0
20.0	24.0
21.0	23.0
22.0	21.0
23.0	18.0
24.0	13.0
25.0	22.0
26.0	15.0
27.0	14.0
28.0	12.0
29.0	14.0
30.0	16.0
31.0	13.0
32.0	16.0
33.0	16.0
34.0	11.0
35.0	13.0
36.0	6.0
37.0	15.0
38.0	12.0
39.0	14.0
40.0	8.0
41.0	14.0
42.0	16.0
43.0	10.0
44.0	13.0
45.0	13.0
46.0	14.0
47.0	16.0
48.0	5.0
49.0	9.0
50.0	1404.0
