#Duplication rate	Coverage
1.0	1083.0
2.0	905.0
3.0	756.0
4.0	627.0
5.0	568.0
6.0	504.0
7.0	474.0
8.0	418.0
9.0	385.0
10.0	360.0
11.0	347.0
12.0	336.0
13.0	303.0
14.0	294.0
15.0	264.0
16.0	241.0
17.0	265.0
18.0	257.0
19.0	247.0
20.0	231.0
21.0	210.0
22.0	217.0
23.0	182.0
24.0	189.0
25.0	184.0
26.0	187.0
27.0	192.0
28.0	177.0
29.0	165.0
30.0	158.0
31.0	150.0
32.0	146.0
33.0	130.0
34.0	141.0
35.0	155.0
36.0	119.0
37.0	134.0
38.0	134.0
39.0	134.0
40.0	112.0
41.0	98.0
42.0	116.0
43.0	103.0
44.0	99.0
45.0	125.0
46.0	124.0
47.0	126.0
48.0	93.0
49.0	94.0
50.0	14234.0
