#Coverage (X)	Coverage
1.0	46.74112965254322
2.0	37.23037822292078
3.0	30.70594923586262
4.0	25.88703474567768
5.0	23.034478146005412
6.0	20.92432197438383
7.0	18.794100926328454
8.0	17.670467846035507
9.0	16.8678727886834
10.0	15.098819516436464
11.0	14.189211784770748
12.0	13.64411597498578
13.0	12.868274086212082
14.0	12.319834130354806
15.0	11.788114904859043
16.0	10.97548740929004
17.0	10.196301374444033
18.0	9.945490419021496
19.0	9.651205564659051
20.0	9.383673878875015
21.0	9.082700732367982
22.0	8.78172758586095
23.0	8.641273450824329
24.0	8.360365180751089
25.0	8.109554225328552
26.0	7.898873022773628
27.0	7.604588168411183
28.0	7.4474133030130645
29.0	7.193258201518233
30.0	7.069524796843112
31.0	6.915694077517287
32.0	6.71504531317926
33.0	6.631441661371753
34.0	6.547838009564245
35.0	6.450857773467533
36.0	6.410728020599933
37.0	6.310403638430927
38.0	6.226799986623419
39.0	6.149884626960514
40.0	6.1164431662375165
41.0	6.10641072802062
42.0	6.083001705514519
43.0	6.0662809751530204
44.0	6.062936829080726
45.0	6.062936829080726
46.0	6.062936829080726
47.0	6.062936829080726
48.0	6.062936829080726
49.0	6.059592683008432
50.0	6.056248536936138
51.0	6.036183660502331
