#GC Content (%)	Sample
1.0	0.010015174506828529
2.0	0.0
3.0	0.0
4.0	0.004248861911987861
5.0	0.007283763277693475
6.0	3.0349013657056146E-4
7.0	3.0349013657056146E-4
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	0.0
17.0	0.0
18.0	0.0
19.0	0.0
20.0	0.0
21.0	0.0
22.0	0.0
23.0	0.0
24.0	0.0
25.0	3.0349013657056146E-4
26.0	0.0
27.0	3.0349013657056146E-4
28.0	3.0349013657056146E-4
29.0	6.069802731411229E-4
30.0	0.005462822458270106
31.0	0.0012139605462822458
32.0	0.003338391502276176
33.0	0.0039453717754172985
34.0	0.015781487101669198
35.0	0.05493171471927163
36.0	0.0637329286798179
37.0	0.11047040971168437
38.0	0.01851289833080425
39.0	0.17693474962063732
40.0	0.04461305007587254
41.0	0.023975720789074353
42.0	0.06949924127465858
43.0	0.0212443095599393
44.0	0.004855842185128982
45.0	0.0036418816388467377
46.0	0.02610015174506828
47.0	0.0024279210925644916
48.0	0.0015174506828528073
49.0	0.0012139605462822458
50.0	0.017298937784522003
51.0	0.09742033383915023
52.0	0.05766312594840669
53.0	0.06828528072837632
54.0	0.004248861911987861
55.0	0.06494688922610015
56.0	0.005462822458270107
57.0	0.00212443095599393
58.0	0.0051593323216995455
59.0	3.0349013657056146E-4
60.0	0.0
61.0	0.0
62.0	0.0
63.0	0.0
64.0	0.0
65.0	0.0
66.0	0.0
67.0	0.0
68.0	0.0
69.0	0.0
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
