#Duplication rate	Coverage
1.0	89.0
2.0	80.0
3.0	58.0
4.0	44.0
5.0	54.0
6.0	39.0
7.0	38.0
8.0	42.0
9.0	48.0
10.0	38.0
11.0	31.0
12.0	29.0
13.0	35.0
14.0	30.0
15.0	25.0
16.0	18.0
17.0	20.0
18.0	20.0
19.0	21.0
20.0	23.0
21.0	23.0
22.0	23.0
23.0	22.0
24.0	20.0
25.0	14.0
26.0	20.0
27.0	15.0
28.0	16.0
29.0	10.0
30.0	14.0
31.0	10.0
32.0	20.0
33.0	19.0
34.0	19.0
35.0	13.0
36.0	14.0
37.0	8.0
38.0	12.0
39.0	14.0
40.0	11.0
41.0	11.0
42.0	10.0
43.0	10.0
44.0	16.0
45.0	12.0
46.0	12.0
47.0	10.0
48.0	11.0
49.0	7.0
50.0	1490.0
