#Coverage (X)	Coverage
1.0	99.36461224626292
2.0	99.01347690867136
3.0	98.85964618934555
4.0	98.62890011035682
5.0	98.16406380630706
6.0	98.15403136809016
7.0	98.07377186235495
8.0	97.55208507507608
9.0	97.35478045681036
10.0	97.35143631073805
11.0	97.09393706317093
12.0	96.81637293916998
13.0	96.65585392769957
14.0	96.28465371367422
15.0	95.89338862321506
16.0	95.71280473531084
17.0	95.38842256629769
18.0	95.12089088051366
19.0	95.04397552085075
20.0	94.96037186904324
21.0	94.93361870046483
22.0	94.89348894759723
23.0	94.88011236330803
24.0	94.86339163294653
25.0	94.6961843293315
26.0	94.49887971106578
27.0	94.36511386817376
28.0	94.17784168812494
29.0	93.96716048557
30.0	93.8969334180517
31.0	93.74644684479819
32.0	93.62271344012306
33.0	93.54914222653245
34.0	93.48225930508644
35.0	93.47222686686955
36.0	93.44212955221884
37.0	93.40199979935123
38.0	93.34849346219443
39.0	93.29498712503762
40.0	93.24816908002542
41.0	93.22810420359161
42.0	93.19131859679631
43.0	93.1411564057118
44.0	93.0909942146273
45.0	93.03414373139819
46.0	93.01073470889209
47.0	92.99066983245828
48.0	92.94719593351837
49.0	92.88700130421697
50.0	92.75323546132495
51.0	92.64956693308363
