#Read position (bp)	Clipping profile
0.0	32.37677075208213
1.0	1.4103112497798354
2.0	1.1851143597614675
3.0	0.9536270538207986
4.0	0.860528898170747
5.0	0.8013989885011197
6.0	0.7586241602294744
7.0	0.7334624965402712
8.0	0.7171074151422892
9.0	0.7020104169287673
10.0	0.6944619178220064
11.0	0.6881715018997056
12.0	0.6781068364240244
13.0	0.6730745036861837
14.0	0.6491709231814408
15.0	0.5422338525023275
16.0	0.5208464383665048
17.0	0.5007171074151423
18.0	0.48687819238608054
19.0	0.46171652869687746
20.0	0.4214578667941524
21.0	0.4051027853961704
22.0	0.3925219535515688
23.0	0.3761668721535868
24.0	0.3686183730468258
25.0	0.35729562438668444
26.0	0.3409405429887024
27.0	0.33590821025086176
28.0	0.3258435447751805
29.0	0.313262712930579
30.0	1.2417281030621745
31.0	0.9674659688498604
32.0	0.8177540698991017
33.0	1.3071484286541026
34.0	0.514556022444204
35.0	0.8001409053166595
36.0	1.8544146138942705
37.0	2.1840324082228317
38.0	1.1926628588682284
39.0	0.5195883551820446
40.0	0.33339204388194144
41.0	0.305714213823818
42.0	0.908336059180233
43.0	0.2667136351055532
44.0	0.5925571798807338
45.0	0.6579775054726619
46.0	0.23022922275620863
47.0	0.1069370706791133
48.0	0.8756258963842689
49.0	0.41894170042523216
50.0	0.2025513926980852
51.0	0.426490199531993
52.0	0.5334272702111064
53.0	0.22645497320282815
54.0	0.9397881387917368
55.0	0.3673602898623657
56.0	0.07674307425206955
57.0	0.07422690788314924
58.0	0.0691945751453086
59.0	0.06793649196084846
60.0	0.06416224240746798
61.0	0.7007523337443071
62.0	0.29061721561029613
63.0	0.20380947588254536
64.0	0.3409405429887024
65.0	0.8454318999572252
66.0	0.18997056085348363
67.0	0.30193996427043757
68.0	0.4051027853961704
69.0	0.44284528092997505
70.0	0.4164255340563118
71.0	0.6063960949097954
72.0	0.2818106333190751
73.0	0.04151674508718516
74.0	0.39000578718264856
75.0	0.044032911456105474
76.0	0.044032911456105474
77.0	0.410135118134011
78.0	0.044032911456105474
79.0	0.26168130236771253
80.0	0.04780716100948595
81.0	0.3610698739400649
82.0	0.7133331655889088
83.0	0.21890647409606723
84.0	0.184938228115643
85.0	0.050323327378406266
86.0	0.1673250635332008
87.0	0.05283949374732658
88.0	0.05409757693178673
89.0	0.2453262209697305
90.0	0.19248672722240395
91.0	0.05661374330070704
92.0	0.061646076038547666
93.0	0.06416224240746798
94.0	0.21639030772714693
95.0	0.23903580504742974
96.0	0.07422690788314924
97.0	0.07674307425206955
98.0	0.08429157335883049
99.0	0.08806582291221095
100.0	0.2818106333190751
101.0	0.09184007246559142
102.0	0.09309815565005158
103.0	0.09435623883451173
104.0	0.24281005460081018
105.0	0.2830687165035352
106.0	0.09938857157235235
107.0	0.10064665475681253
108.0	0.10316282112573284
109.0	0.10567898749465315
110.0	0.1069370706791133
111.0	0.1069370706791133
112.0	0.10567898749465315
113.0	0.10567898749465315
114.0	0.27300405102785397
115.0	0.10064665475681253
116.0	0.10190473794127268
117.0	0.0981304883878922
118.0	0.2591651359987922
119.0	0.09938857157235235
120.0	0.09938857157235235
121.0	0.10190473794127268
122.0	0.2604232191832524
123.0	0.11574365297033441
124.0	0.2780363837656946
125.0	0.12077598570817502
126.0	0.11700173615479456
127.0	0.11448556978587424
128.0	0.11448556978587424
129.0	0.11825981933925472
130.0	0.11825981933925472
131.0	0.11071132023249376
132.0	0.11071132023249376
133.0	0.11825981933925472
134.0	0.11700173615479456
135.0	0.11825981933925472
136.0	0.12580831844601564
137.0	0.13209873436831643
138.0	0.1295825679993961
139.0	0.1270664016304758
140.0	0.1245502352615555
141.0	0.12203406889263518
142.0	0.12077598570817502
143.0	0.1245502352615555
144.0	0.1245502352615555
145.0	0.12329215207709533
146.0	0.12329215207709533
147.0	0.12329215207709533
148.0	0.12329215207709533
149.0	0.12203406889263518
150.0	0.12832448481493597
151.0	0.13209873436831643
152.0	0.13084065118385627
153.0	0.12580831844601564
154.0	0.13084065118385627
155.0	0.12329215207709533
156.0	0.1270664016304758
157.0	0.12832448481493597
158.0	0.12832448481493597
159.0	0.13084065118385627
160.0	0.12580831844601564
161.0	0.1295825679993961
162.0	0.12580831844601564
163.0	0.12580831844601564
164.0	0.1295825679993961
165.0	0.13209873436831643
166.0	0.13084065118385627
167.0	0.13461490073723675
168.0	0.13713106710615705
169.0	0.14593764939737813
170.0	0.1383891502906172
171.0	0.14216339984399767
172.0	0.13461490073723675
173.0	0.13084065118385627
174.0	0.1383891502906172
175.0	0.13461490073723675
176.0	0.13461490073723675
177.0	0.13587298392169692
178.0	0.13713106710615705
179.0	0.13713106710615705
180.0	0.13587298392169692
181.0	0.13713106710615705
182.0	0.14593764939737813
183.0	0.144679566212918
184.0	0.144679566212918
