#GC Content (%)	Sample
1.0	2.8060610919586305E-4
2.0	0.0
3.0	6.012988054197066E-5
4.0	3.4073598973783373E-4
5.0	2.2047622865389242E-4
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	2.004329351399022E-5
13.0	0.0
14.0	0.0
15.0	0.0
16.0	0.0
17.0	0.0
18.0	0.0
19.0	0.0
20.0	2.004329351399022E-5
21.0	0.0
22.0	0.0
23.0	0.0
24.0	2.004329351399022E-5
25.0	6.012988054197066E-5
26.0	6.213420989336969E-4
27.0	0.002204762286538924
28.0	0.0031868836687244445
29.0	0.008899222320211658
30.0	0.018860739196664797
31.0	0.01571394211496833
32.0	0.021065501483203717
33.0	0.030165156738555278
34.0	0.0813757716668003
35.0	0.10206045057323819
36.0	0.10414495309869318
37.0	0.08642668163232582
38.0	0.07041209011464764
39.0	0.07746732943157221
40.0	0.07035196023410567
41.0	0.0608514391084743
42.0	0.061392608033352045
43.0	0.03667922713060209
44.0	0.016134851278762127
45.0	0.014411128036558966
46.0	0.014270824981961035
47.0	0.010582858975386836
48.0	0.012266495630562015
49.0	0.00913974184237954
50.0	0.012667361500841818
51.0	0.022628878377294957
52.0	0.019502124589112484
53.0	0.010562815681872846
54.0	0.0015633768940912368
55.0	0.003206926962238435
56.0	6.012988054197066E-5
57.0	6.012988054197066E-5
58.0	0.0
59.0	0.0
60.0	2.004329351399022E-5
61.0	0.0
62.0	0.0
63.0	0.0
64.0	0.0
65.0	0.0
66.0	0.0
67.0	0.0
68.0	0.0
69.0	0.0
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	2.004329351399022E-5
