#Duplication rate	Coverage
1.0	559.0
2.0	518.0
3.0	528.0
4.0	456.0
5.0	400.0
6.0	425.0
7.0	380.0
8.0	357.0
9.0	356.0
10.0	311.0
11.0	308.0
12.0	306.0
13.0	268.0
14.0	266.0
15.0	278.0
16.0	239.0
17.0	256.0
18.0	216.0
19.0	251.0
20.0	241.0
21.0	209.0
22.0	203.0
23.0	181.0
24.0	214.0
25.0	185.0
26.0	176.0
27.0	196.0
28.0	178.0
29.0	165.0
30.0	163.0
31.0	148.0
32.0	160.0
33.0	151.0
34.0	142.0
35.0	150.0
36.0	165.0
37.0	152.0
38.0	143.0
39.0	137.0
40.0	131.0
41.0	128.0
42.0	124.0
43.0	135.0
44.0	111.0
45.0	128.0
46.0	104.0
47.0	116.0
48.0	113.0
49.0	107.0
50.0	17598.0
