#Insert size (bp)	insert size
32.0	2.0
79.0	1.0
82.0	1.0
83.0	2.0
85.0	1.0
88.0	1.0
101.0	1.0
105.0	7.0
112.0	13.0
113.0	1.0
117.0	1.0
122.0	1.0
123.0	3.0
124.0	1.0
136.0	1.0
141.0	1.0
143.0	1.0
145.0	1.0
165.0	1.0
175.0	3.0
177.0	14.0
188.0	1.0
189.0	16.0
190.0	3.0
192.0	4.0
193.0	4.0
204.0	1.0
207.0	1.0
209.0	1.0
210.0	3.0
212.0	1.0
233.0	40.0
234.0	2.0
239.0	1.0
242.0	2.0
246.0	1.0
247.0	2.0
250.0	1.0
259.0	5.0
261.0	2.0
262.0	2.0
276.0	1.0
279.0	1.0
280.0	1.0
281.0	1.0
299.0	1.0
305.0	1.0
314.0	1.0
328.0	1.0
329.0	1.0
344.0	1.0
354.0	1.0
355.0	1.0
363.0	1.0
371.0	1.0
374.0	3.0
375.0	7.0
376.0	7.0
377.0	9.0
378.0	17.0
379.0	32.0
380.0	26.0
381.0	32.0
382.0	27.0
383.0	14.0
384.0	20.0
385.0	17.0
386.0	15.0
387.0	17.0
388.0	15.0
389.0	8.0
390.0	12.0
391.0	18.0
392.0	28.0
393.0	23.0
394.0	15.0
395.0	9.0
396.0	2.0
397.0	5.0
398.0	9.0
399.0	7.0
400.0	7.0
401.0	7.0
402.0	7.0
403.0	9.0
404.0	10.0
405.0	8.0
406.0	7.0
407.0	3.0
408.0	7.0
409.0	7.0
410.0	10.0
411.0	14.0
412.0	8.0
413.0	9.0
414.0	3.0
415.0	3.0
416.0	2.0
417.0	2.0
418.0	5.0
419.0	1.0
443.0	18.0
457.0	31.0
470.0	1.0
488.0	1.0
537.0	2.0
558.0	1.0
560.0	1.0
585.0	3.0
588.0	1.0
611.0	1.0
613.0	3.0
614.0	1.0
616.0	1.0
637.0	1.0
642.0	1.0
645.0	1.0
646.0	1.0
650.0	1.0
657.0	1.0
661.0	1.0
665.0	1.0
670.0	1.0
671.0	3.0
690.0	1.0
753.0	1.0
803.0	1.0
804.0	1.0
815.0	1.0
825.0	1.0
830.0	1.0
842.0	15.0
950.0	2.0
967.0	1.0
1029.0	1.0
1492.0	1.0
1561.0	1.0
1621.0	1.0
2254.0	1.0
2575.0	13.0
2829.0	1.0
3176.0	3.0
3420.0	3.0
4400.0	1.0
5390.0	1.0
6925.0	1.0
7285.0	1.0
7286.0	1.0
10236.0	3.0
21713.0	192.0
22051.0	1.0
25593.0	8.0
26393.0	207.0
26556.0	2.0
26559.0	2.0
26560.0	243.0
26561.0	3.0
26967.0	1.0
27175.0	2.0
27184.0	3.0
27185.0	185.0
27824.0	1.0
28433.0	2.0
28434.0	234.0
