#Coverage	Number of genomic locations
0.0	17087.0
1.0	4372.0
2.0	2678.0
3.0	1623.0
4.0	633.0
5.0	613.0
6.0	481.0
7.0	488.0
8.0	207.0
9.0	164.0
10.0	149.0
11.0	213.0
12.0	146.0
13.0	77.0
14.0	57.0
15.0	22.0
16.0	1.0
17.0	17.0
18.0	3.0
19.0	15.0
20.0	1.0
22.0	1.0
28.0	1.0
29.0	1.0
34.0	1.0
39.0	1.0
41.0	2.0
42.0	1.0
43.0	1.0
47.0	1.0
49.0	2.0
57.0	1.0
60.0	1.0
63.0	2.0
65.0	1.0
69.0	1.0
72.0	1.0
90.0	1.0
101.0	1.0
103.0	2.0
104.0	16.0
116.0	1.0
124.0	1.0
142.0	3.0
143.0	2.0
144.0	1.0
147.0	2.0
149.0	1.0
151.0	2.0
152.0	6.0
153.0	14.0
158.0	1.0
161.0	1.0
167.0	1.0
171.0	1.0
173.0	1.0
174.0	1.0
175.0	1.0
176.0	1.0
178.0	2.0
179.0	1.0
181.0	2.0
182.0	1.0
183.0	1.0
186.0	1.0
187.0	2.0
190.0	1.0
191.0	1.0
195.0	2.0
196.0	2.0
197.0	3.0
198.0	1.0
199.0	1.0
200.0	1.0
202.0	1.0
203.0	1.0
204.0	4.0
212.0	1.0
216.0	1.0
224.0	1.0
242.0	1.0
249.0	1.0
278.0	1.0
302.0	1.0
328.0	1.0
345.0	1.0
349.0	1.0
351.0	1.0
371.0	2.0
372.0	1.0
375.0	1.0
420.0	1.0
424.0	1.0
436.0	1.0
490.0	1.0
503.0	1.0
510.0	1.0
520.0	1.0
647.0	1.0
683.0	2.0
703.0	1.0
705.0	1.0
707.0	1.0
710.0	1.0
713.0	1.0
720.0	1.0
722.0	2.0
724.0	2.0
725.0	1.0
726.0	1.0
732.0	1.0
733.0	1.0
735.0	1.0
738.0	1.0
739.0	1.0
740.0	1.0
743.0	1.0
745.0	2.0
746.0	4.0
750.0	1.0
751.0	2.0
753.0	1.0
754.0	1.0
755.0	1.0
756.0	2.0
757.0	1.0
763.0	1.0
764.0	1.0
766.0	1.0
767.0	1.0
768.0	1.0
769.0	2.0
770.0	3.0
771.0	1.0
772.0	5.0
773.0	4.0
774.0	1.0
775.0	1.0
776.0	2.0
777.0	3.0
778.0	2.0
779.0	3.0
780.0	3.0
781.0	1.0
782.0	1.0
783.0	3.0
784.0	1.0
785.0	2.0
786.0	4.0
787.0	2.0
788.0	5.0
789.0	4.0
790.0	4.0
791.0	3.0
792.0	5.0
793.0	3.0
794.0	6.0
795.0	1.0
797.0	4.0
798.0	11.0
799.0	5.0
800.0	1.0
801.0	5.0
802.0	5.0
803.0	3.0
804.0	4.0
805.0	1.0
806.0	7.0
807.0	1.0
808.0	2.0
809.0	4.0
810.0	4.0
811.0	1.0
812.0	3.0
813.0	1.0
814.0	2.0
815.0	2.0
816.0	3.0
817.0	3.0
818.0	1.0
819.0	2.0
820.0	1.0
821.0	3.0
822.0	2.0
823.0	2.0
824.0	3.0
825.0	1.0
826.0	3.0
827.0	1.0
828.0	3.0
829.0	1.0
830.0	3.0
832.0	3.0
835.0	3.0
836.0	2.0
837.0	2.0
838.0	1.0
839.0	1.0
840.0	3.0
842.0	1.0
843.0	1.0
844.0	2.0
848.0	1.0
851.0	1.0
854.0	1.0
862.0	1.0
866.0	1.0
869.0	1.0
870.0	2.0
872.0	1.0
874.0	1.0
877.0	1.0
887.0	1.0
888.0	2.0
889.0	2.0
891.0	1.0
892.0	1.0
893.0	3.0
896.0	1.0
899.0	1.0
908.0	1.0
916.0	1.0
922.0	1.0
926.0	1.0
931.0	1.0
933.0	1.0
935.0	1.0
939.0	1.0
943.0	1.0
948.0	2.0
949.0	1.0
950.0	1.0
951.0	2.0
952.0	1.0
954.0	1.0
955.0	1.0
956.0	3.0
959.0	1.0
960.0	1.0
961.0	2.0
962.0	2.0
964.0	1.0
965.0	3.0
967.0	1.0
968.0	3.0
970.0	1.0
971.0	2.0
972.0	1.0
973.0	1.0
974.0	1.0
976.0	4.0
978.0	1.0
979.0	1.0
983.0	1.0
985.0	1.0
1011.0	1.0
1012.0	1.0
1015.0	1.0
1018.0	1.0
1019.0	2.0
1027.0	2.0
1040.0	1.0
1045.0	1.0
1047.0	2.0
1051.0	1.0
1052.0	1.0
1056.0	2.0
1059.0	1.0
1060.0	2.0
1062.0	1.0
1066.0	1.0
1073.0	1.0
1074.0	1.0
1076.0	1.0
1080.0	1.0
1081.0	1.0
1088.0	2.0
1090.0	1.0
1094.0	1.0
1096.0	1.0
1097.0	1.0
1099.0	1.0
1102.0	1.0
1104.0	1.0
1106.0	2.0
1109.0	1.0
1114.0	2.0
1119.0	2.0
1216.0	1.0
1249.0	1.0
1270.0	1.0
1625.0	1.0
1698.0	1.0
3366.0	1.0
3453.0	1.0
3482.0	1.0
3510.0	1.0
3522.0	1.0
3526.0	1.0
3537.0	1.0
3540.0	11.0
3541.0	3.0
3607.0	1.0
3870.0	1.0
4064.0	1.0
5017.0	1.0
5018.0	18.0
6002.0	1.0
6066.0	1.0
6094.0	1.0
6116.0	1.0
6123.0	1.0
6137.0	1.0
6147.0	1.0
6158.0	1.0
6178.0	1.0
6195.0	1.0
6209.0	14.0
7092.0	1.0
7332.0	1.0
7356.0	1.0
7358.0	1.0
7363.0	6.0
7364.0	4.0
7365.0	6.0
7430.0	1.0
7442.0	1.0
7509.0	1.0
7524.0	1.0
7566.0	1.0
7582.0	1.0
7585.0	1.0
7612.0	1.0
7635.0	16.0
