#Coverage (X)	Coverage
1.0	92.56596328127613
2.0	89.21512891683109
3.0	87.65341270106678
4.0	85.91780088954286
5.0	84.91455706785273
6.0	83.74076179647527
7.0	82.81108918837575
8.0	82.02855900745745
9.0	80.75778349998328
10.0	79.68431261077484
11.0	78.76467244089221
12.0	77.98214225997391
13.0	77.39691669732133
14.0	76.29334849346219
15.0	75.48072099789319
16.0	74.81523592950539
17.0	74.04942647894859
18.0	73.78189479316455
19.0	73.44413603986222
20.0	73.11975387084907
21.0	72.78868340969133
22.0	72.584690499281
23.0	72.27702906062936
24.0	71.93258201518242
25.0	71.63829716081997
26.0	71.39751864361435
27.0	71.20355817142092
28.0	70.85911112597398
29.0	70.48456676587634
30.0	70.13008728221249
31.0	69.82576998963314
32.0	69.37431026987258
33.0	69.07333712336555
34.0	68.84593519044911
35.0	68.55833862823127
36.0	68.36103400996555
37.0	68.07009330167541
38.0	67.56512724475805
39.0	67.2842189746848
40.0	66.81603852456274
41.0	66.5418185466341
42.0	66.25087783834397
43.0	65.96996956827073
44.0	65.66565227569139
45.0	65.30448449988293
46.0	65.0035113533759
47.0	64.73597966759186
48.0	64.50188944253082
49.0	64.22432531852989
50.0	63.76283316055243
51.0	63.308029294719574
