#Coverage (X)	Coverage
1.0	97.94000601946293
2.0	94.77644383506671
3.0	91.19820753770524
4.0	88.66668896097381
5.0	85.85760626024145
6.0	82.96826405377386
7.0	80.70093301675416
8.0	79.04223656489316
9.0	77.63100692238237
10.0	75.99571949302745
11.0	74.24004280506972
12.0	72.24024345383405
13.0	69.99632143932047
14.0	68.24733304350734
15.0	67.1069792328529
16.0	66.02682005149984
17.0	64.77610942045948
18.0	63.54880781192522
19.0	62.80640738387452
20.0	62.284720596595655
21.0	61.71955991037688
22.0	61.0942045948567
23.0	60.508979032204124
24.0	59.87024713239474
25.0	59.081028659331835
26.0	58.549309433836065
27.0	58.0443433769187
28.0	57.42233220747082
29.0	56.85382737517974
30.0	56.265257666454865
31.0	55.7636357556098
32.0	55.17172190081262
33.0	54.68347657425676
34.0	54.07149784302578
35.0	53.21205230244457
36.0	52.489716750827675
37.0	51.887770457813595
38.0	51.496505367354445
39.0	51.02163662508778
40.0	50.613650804267124
41.0	50.3929371634953
42.0	50.21569742166337
43.0	50.085275724843655
44.0	49.95485402802394
45.0	49.857873791927226
46.0	49.714075510818304
47.0	49.57027722970938
48.0	49.42647894860046
49.0	49.32281042035915
50.0	49.12216165602112
51.0	48.904792161321595
