#GC Content (%)	Sample
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	0.0
17.0	0.0
18.0	0.0
19.0	0.0
20.0	0.0
21.0	0.0
22.0	0.0
23.0	0.0
24.0	9.123255177447313E-5
25.0	0.0
26.0	1.8246510354894625E-4
27.0	9.123255177447313E-5
28.0	0.0017334184837149895
29.0	0.004196697381625763
30.0	0.00957941793631968
31.0	0.01633062676763069
32.0	0.02271690539184381
33.0	0.03257002098348691
34.0	0.057658972721467014
35.0	0.0828391570112216
36.0	0.10053827205546939
37.0	0.105282364747742
38.0	0.11221603868260195
39.0	0.0974363652951373
40.0	0.09597664446674574
41.0	0.08566736611623026
42.0	0.05546939147887967
43.0	0.02864702125718456
44.0	0.01687802207827753
45.0	0.010582976005838882
46.0	0.012863789800200712
47.0	0.015327068698111486
48.0	0.012225161937779398
49.0	0.006933673934859957
50.0	0.004014232278076818
51.0	0.006386278624213119
52.0	0.0034668369674299786
53.0	0.0017334184837149895
54.0	3.649302070978925E-4
55.0	0.0
56.0	0.0
57.0	0.0
58.0	0.0
59.0	0.0
60.0	0.0
61.0	0.0
62.0	0.0
63.0	0.0
64.0	0.0
65.0	0.0
66.0	0.0
67.0	0.0
68.0	0.0
69.0	0.0
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
