#GC Content (%)	Sample
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	0.0
17.0	0.0
18.0	0.0
19.0	0.0
20.0	0.0
21.0	0.0
22.0	0.0
23.0	0.0
24.0	0.0
25.0	5.633802816901409E-4
26.0	0.0
27.0	0.0
28.0	0.0016901408450704226
29.0	0.0033802816901408453
30.0	0.0039436619718309866
31.0	0.010140845070422537
32.0	0.025915492957746478
33.0	0.03943661971830986
34.0	0.03492957746478873
35.0	0.059154929577464786
36.0	0.08788732394366197
37.0	0.08788732394366197
38.0	0.10253521126760563
39.0	0.10253521126760562
40.0	0.12394366197183097
41.0	0.08169014084507042
42.0	0.060845070422535216
43.0	0.04732394366197182
44.0	0.02535211267605634
45.0	0.011830985915492958
46.0	0.011830985915492958
47.0	0.015774647887323943
48.0	0.023098591549295777
49.0	0.0123943661971831
50.0	0.010704225352112677
51.0	0.007323943661971831
52.0	0.004507042253521127
53.0	0.0016901408450704226
54.0	0.0011267605633802818
55.0	0.0
56.0	0.0
57.0	0.0
58.0	0.0
59.0	5.633802816901409E-4
60.0	0.0
61.0	0.0
62.0	0.0
63.0	0.0
64.0	0.0
65.0	0.0
66.0	0.0
67.0	0.0
68.0	0.0
69.0	0.0
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
