#Duplication rate	Coverage
1.0	3730.0
2.0	2235.0
3.0	1736.0
4.0	1269.0
5.0	982.0
6.0	835.0
7.0	708.0
8.0	605.0
9.0	575.0
10.0	476.0
11.0	463.0
12.0	375.0
13.0	360.0
14.0	308.0
15.0	307.0
16.0	298.0
17.0	256.0
18.0	257.0
19.0	204.0
20.0	209.0
21.0	202.0
22.0	179.0
23.0	178.0
24.0	144.0
25.0	148.0
26.0	134.0
27.0	122.0
28.0	147.0
29.0	108.0
30.0	104.0
31.0	101.0
32.0	94.0
33.0	101.0
34.0	89.0
35.0	71.0
36.0	90.0
37.0	81.0
38.0	71.0
39.0	70.0
40.0	61.0
41.0	60.0
42.0	60.0
43.0	70.0
44.0	62.0
45.0	59.0
46.0	52.0
47.0	40.0
48.0	56.0
49.0	38.0
50.0	1879.0
