#GC Content (%)	Sample
1.0	0.0023692003948667323
2.0	0.0
3.0	0.0
4.0	0.0015794669299111549
5.0	0.0037512339585389926
6.0	1.9743336623889436E-4
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	0.0
17.0	1.9743336623889436E-4
18.0	0.0
19.0	0.0
20.0	0.0
21.0	0.0
22.0	0.0
23.0	0.0
24.0	0.0
25.0	0.0
26.0	3.948667324777887E-4
27.0	9.871668311944718E-4
28.0	0.0015794669299111549
29.0	0.003356367226061204
30.0	0.009674234945705823
31.0	0.006515301085883514
32.0	0.0053307008884501475
33.0	0.00809476801579467
34.0	0.04363277393879565
35.0	0.09970384995064166
36.0	0.10128331688055282
37.0	0.06357354392892399
38.0	0.029022704837117476
39.0	0.11707798617966436
40.0	0.05725567620927937
41.0	0.05310957551826258
42.0	0.10266535044422508
43.0	0.05567620927936821
44.0	0.012043435340572554
45.0	0.005725567620927937
46.0	0.011056268509378082
47.0	0.0027640671273445215
48.0	0.0017769002961500492
49.0	0.0035538005923000985
50.0	0.006712734452122409
51.0	0.06831194471865745
52.0	0.03257650542941758
53.0	0.04244817374136229
54.0	0.01717670286278381
55.0	0.02349457058242843
56.0	9.871668311944718E-4
57.0	0.0013820335636722605
58.0	0.0027640671273445206
59.0	1.9743336623889436E-4
60.0	0.0
61.0	0.0
62.0	0.0
63.0	0.0
64.0	0.0
65.0	0.0
66.0	0.0
67.0	0.0
68.0	0.0
69.0	0.0
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
