#Coverage (X)	Coverage
1.0	99.90636390997558
2.0	99.82944855031268
3.0	99.63883222419155
4.0	99.39805370698592
5.0	99.17399592014179
6.0	98.94993813329766
7.0	98.43159549209109
8.0	97.7126040865465
9.0	97.24442363642444
10.0	96.9936126810019
11.0	96.68260709627796
12.0	96.43514028692773
13.0	96.05056348861318
14.0	95.77968765675685
15.0	95.53890913955121
16.0	95.3783901280808
17.0	95.08076112764606
18.0	94.81657358793431
19.0	94.6426779921747
20.0	94.38517874460756
21.0	94.17784168812494
22.0	93.84008293482259
23.0	93.38527906898973
24.0	93.1612212821456
25.0	92.77998862990336
26.0	92.32184061799819
27.0	92.01417917934656
28.0	91.67307627997191
29.0	91.43898605491087
30.0	91.05775340266862
31.0	90.68989733471558
32.0	90.24512590709962
33.0	89.98428251346019
34.0	89.56292010835033
35.0	89.2452262314818
36.0	88.71016285991372
37.0	88.26873557837006
38.0	87.87078219576631
39.0	87.58987392569307
40.0	87.31230980169214
41.0	87.0614988462696
42.0	86.82072032906397
43.0	86.59666254221985
44.0	86.35253987894191
45.0	86.13182623817008
46.0	85.87098284453064
47.0	85.70711968698792
48.0	85.4730294619269
49.0	85.30247801223958
50.0	85.18208875363676
51.0	85.10851754004615
