#Duplication rate	Coverage
1.0	2589.0
2.0	1773.0
3.0	1302.0
4.0	928.0
5.0	807.0
6.0	606.0
7.0	566.0
8.0	479.0
9.0	465.0
10.0	348.0
11.0	343.0
12.0	320.0
13.0	277.0
14.0	259.0
15.0	244.0
16.0	250.0
17.0	227.0
18.0	226.0
19.0	177.0
20.0	169.0
21.0	164.0
22.0	147.0
23.0	133.0
24.0	156.0
25.0	111.0
26.0	114.0
27.0	127.0
28.0	114.0
29.0	108.0
30.0	105.0
31.0	100.0
32.0	92.0
33.0	98.0
34.0	78.0
35.0	87.0
36.0	92.0
37.0	72.0
38.0	83.0
39.0	72.0
40.0	67.0
41.0	58.0
42.0	66.0
43.0	66.0
44.0	46.0
45.0	55.0
46.0	64.0
47.0	63.0
48.0	67.0
49.0	61.0
50.0	4367.0
