#Duplication rate	Coverage
1.0	722.0
2.0	596.0
3.0	546.0
4.0	463.0
5.0	461.0
6.0	408.0
7.0	362.0
8.0	360.0
9.0	360.0
10.0	342.0
11.0	305.0
12.0	313.0
13.0	290.0
14.0	281.0
15.0	259.0
16.0	243.0
17.0	218.0
18.0	243.0
19.0	218.0
20.0	212.0
21.0	194.0
22.0	200.0
23.0	177.0
24.0	189.0
25.0	187.0
26.0	171.0
27.0	193.0
28.0	157.0
29.0	181.0
30.0	166.0
31.0	145.0
32.0	145.0
33.0	148.0
34.0	125.0
35.0	134.0
36.0	121.0
37.0	126.0
38.0	130.0
39.0	129.0
40.0	158.0
41.0	142.0
42.0	117.0
43.0	102.0
44.0	107.0
45.0	132.0
46.0	100.0
47.0	114.0
48.0	96.0
49.0	116.0
50.0	16789.0
