#Coverage	Number of genomic locations
0.0	964.0
1.0	533.0
2.0	643.0
3.0	673.0
4.0	695.0
5.0	583.0
6.0	591.0
7.0	623.0
8.0	423.0
9.0	413.0
10.0	458.0
11.0	514.0
12.0	519.0
13.0	632.0
14.0	489.0
15.0	466.0
16.0	374.0
17.0	338.0
18.0	304.0
19.0	292.0
20.0	210.0
21.0	311.0
22.0	274.0
23.0	215.0
24.0	152.0
25.0	129.0
26.0	160.0
27.0	187.0
28.0	164.0
29.0	165.0
30.0	171.0
31.0	154.0
32.0	122.0
33.0	111.0
34.0	107.0
35.0	86.0
36.0	85.0
37.0	70.0
38.0	61.0
39.0	46.0
40.0	87.0
41.0	72.0
42.0	116.0
43.0	128.0
44.0	78.0
45.0	56.0
46.0	86.0
47.0	105.0
48.0	56.0
49.0	50.0
50.0	72.0
51.0	80.0
52.0	95.0
53.0	113.0
54.0	86.0
55.0	59.0
56.0	71.0
57.0	78.0
58.0	77.0
59.0	64.0
60.0	53.0
61.0	39.0
62.0	40.0
63.0	74.0
64.0	62.0
65.0	37.0
66.0	51.0
67.0	32.0
68.0	41.0
69.0	31.0
70.0	26.0
71.0	28.0
72.0	34.0
73.0	33.0
74.0	43.0
75.0	45.0
76.0	23.0
77.0	39.0
78.0	57.0
79.0	27.0
80.0	36.0
81.0	34.0
82.0	27.0
83.0	36.0
84.0	27.0
85.0	27.0
86.0	46.0
87.0	54.0
88.0	84.0
89.0	52.0
90.0	59.0
91.0	58.0
92.0	76.0
93.0	55.0
94.0	72.0
95.0	63.0
96.0	83.0
97.0	71.0
98.0	77.0
99.0	87.0
100.0	118.0
101.0	86.0
102.0	102.0
103.0	110.0
104.0	90.0
105.0	78.0
106.0	71.0
107.0	59.0
108.0	73.0
109.0	54.0
110.0	58.0
111.0	48.0
112.0	49.0
113.0	40.0
114.0	65.0
115.0	61.0
116.0	56.0
117.0	77.0
118.0	95.0
119.0	63.0
120.0	80.0
121.0	65.0
122.0	61.0
123.0	51.0
124.0	66.0
125.0	86.0
126.0	93.0
127.0	77.0
128.0	70.0
129.0	75.0
130.0	62.0
131.0	69.0
132.0	66.0
133.0	43.0
134.0	60.0
135.0	66.0
136.0	66.0
137.0	62.0
138.0	72.0
139.0	87.0
140.0	69.0
141.0	61.0
142.0	69.0
143.0	67.0
144.0	69.0
145.0	79.0
146.0	64.0
147.0	43.0
148.0	52.0
149.0	53.0
150.0	48.0
151.0	53.0
152.0	62.0
153.0	47.0
154.0	50.0
155.0	44.0
156.0	47.0
157.0	50.0
158.0	38.0
159.0	49.0
160.0	50.0
161.0	74.0
162.0	69.0
163.0	70.0
164.0	59.0
165.0	59.0
166.0	56.0
167.0	56.0
168.0	45.0
169.0	43.0
170.0	40.0
171.0	29.0
172.0	30.0
173.0	39.0
174.0	48.0
175.0	54.0
176.0	32.0
177.0	30.0
178.0	27.0
179.0	56.0
180.0	29.0
181.0	17.0
182.0	18.0
183.0	24.0
184.0	20.0
185.0	23.0
186.0	29.0
187.0	27.0
188.0	15.0
189.0	26.0
190.0	28.0
191.0	14.0
192.0	22.0
193.0	19.0
194.0	21.0
195.0	19.0
196.0	22.0
197.0	16.0
198.0	12.0
199.0	15.0
200.0	17.0
201.0	13.0
202.0	25.0
203.0	15.0
204.0	22.0
205.0	14.0
206.0	15.0
207.0	13.0
208.0	19.0
209.0	19.0
210.0	28.0
211.0	24.0
212.0	11.0
213.0	20.0
214.0	14.0
215.0	26.0
216.0	23.0
217.0	16.0
218.0	18.0
219.0	21.0
220.0	15.0
221.0	10.0
222.0	4.0
223.0	10.0
224.0	15.0
225.0	22.0
226.0	25.0
227.0	18.0
228.0	10.0
229.0	8.0
230.0	17.0
231.0	12.0
232.0	10.0
233.0	18.0
234.0	9.0
235.0	9.0
236.0	8.0
237.0	18.0
238.0	18.0
239.0	21.0
240.0	14.0
241.0	18.0
242.0	12.0
243.0	13.0
244.0	11.0
245.0	11.0
246.0	18.0
247.0	7.0
248.0	10.0
249.0	8.0
250.0	13.0
251.0	7.0
252.0	10.0
253.0	6.0
254.0	8.0
255.0	5.0
256.0	8.0
257.0	8.0
258.0	7.0
259.0	11.0
260.0	4.0
261.0	11.0
262.0	8.0
263.0	7.0
264.0	18.0
265.0	6.0
266.0	7.0
267.0	17.0
268.0	6.0
269.0	13.0
270.0	5.0
271.0	11.0
272.0	6.0
273.0	7.0
