#Duplication rate	Coverage
1.0	2267.0
2.0	1361.0
3.0	975.0
4.0	846.0
5.0	645.0
6.0	559.0
7.0	430.0
8.0	424.0
9.0	423.0
10.0	353.0
11.0	299.0
12.0	278.0
13.0	261.0
14.0	268.0
15.0	233.0
16.0	205.0
17.0	201.0
18.0	187.0
19.0	189.0
20.0	187.0
21.0	161.0
22.0	172.0
23.0	141.0
24.0	148.0
25.0	142.0
26.0	115.0
27.0	135.0
28.0	106.0
29.0	118.0
30.0	123.0
31.0	118.0
32.0	95.0
33.0	102.0
34.0	97.0
35.0	94.0
36.0	97.0
37.0	98.0
38.0	78.0
39.0	86.0
40.0	79.0
41.0	96.0
42.0	68.0
43.0	57.0
44.0	67.0
45.0	85.0
46.0	64.0
47.0	76.0
48.0	52.0
49.0	64.0
50.0	3806.0
