#Insert size (bp)	insert size
36.0	3.0
37.0	4.0
38.0	5.0
39.0	5.0
40.0	10.0
41.0	8.0
42.0	8.0
43.0	8.0
44.0	6.0
45.0	8.0
46.0	9.0
47.0	5.0
48.0	2.0
49.0	5.0
50.0	7.0
51.0	11.0
52.0	4.0
53.0	3.0
54.0	8.0
55.0	11.0
56.0	12.0
57.0	22.0
58.0	11.0
59.0	16.0
60.0	19.0
61.0	35.0
62.0	23.0
63.0	28.0
64.0	25.0
65.0	16.0
66.0	22.0
67.0	27.0
68.0	43.0
69.0	22.0
70.0	47.0
71.0	39.0
72.0	58.0
73.0	40.0
74.0	34.0
75.0	62.0
76.0	54.0
77.0	63.0
78.0	42.0
79.0	59.0
80.0	81.0
81.0	54.0
82.0	43.0
83.0	42.0
84.0	66.0
85.0	69.0
86.0	67.0
87.0	93.0
88.0	59.0
89.0	78.0
90.0	104.0
91.0	70.0
92.0	49.0
93.0	79.0
94.0	77.0
95.0	111.0
96.0	66.0
97.0	57.0
98.0	79.0
99.0	124.0
100.0	72.0
101.0	103.0
102.0	76.0
103.0	98.0
104.0	89.0
105.0	89.0
106.0	95.0
107.0	89.0
108.0	91.0
109.0	99.0
110.0	111.0
111.0	86.0
112.0	93.0
113.0	89.0
114.0	108.0
115.0	119.0
116.0	125.0
117.0	104.0
118.0	98.0
119.0	100.0
120.0	101.0
121.0	105.0
122.0	106.0
123.0	128.0
124.0	114.0
125.0	206.0
126.0	151.0
127.0	163.0
128.0	174.0
129.0	97.0
130.0	101.0
131.0	137.0
132.0	116.0
133.0	191.0
134.0	261.0
135.0	142.0
136.0	175.0
137.0	230.0
138.0	107.0
139.0	143.0
140.0	104.0
141.0	122.0
142.0	128.0
143.0	130.0
144.0	776.0
145.0	830.0
146.0	729.0
147.0	751.0
148.0	783.0
149.0	843.0
150.0	2145.0
151.0	15356.0
152.0	14197.0
153.0	13095.0
154.0	13795.0
155.0	13721.0
156.0	14234.0
157.0	13127.0
158.0	12900.0
159.0	9059.0
160.0	10075.0
161.0	9077.0
162.0	9403.0
163.0	9162.0
164.0	8653.0
165.0	8836.0
166.0	9131.0
167.0	9469.0
168.0	8534.0
169.0	8484.0
170.0	8923.0
171.0	9089.0
172.0	8448.0
173.0	7949.0
174.0	8219.0
175.0	8610.0
176.0	7889.0
177.0	8750.0
178.0	8195.0
179.0	8151.0
180.0	8264.0
181.0	8494.0
182.0	8356.0
183.0	7174.0
184.0	7572.0
185.0	7548.0
186.0	7634.0
187.0	7866.0
188.0	8662.0
189.0	7576.0
190.0	8188.0
191.0	8096.0
192.0	6983.0
193.0	7107.0
194.0	7450.0
195.0	7098.0
196.0	7550.0
197.0	7391.0
198.0	7287.0
199.0	8042.0
200.0	7782.0
201.0	6881.0
202.0	6749.0
203.0	7755.0
204.0	7020.0
205.0	7073.0
206.0	7420.0
207.0	7562.0
