#GC Content (%)	Sample
1.0	8.636120968501712E-5
2.0	8.636120968501711E-5
3.0	7.065917156046854E-5
4.0	8.636120968501711E-5
5.0	5.495713343591998E-5
6.0	1.0206324780956568E-4
7.0	0.0011462487830920453
8.0	6.280815249819426E-5
9.0	5.495713343591998E-5
10.0	1.0991426687183994E-4
11.0	7.065917156046854E-5
12.0	8.636120968501712E-5
13.0	1.491693621832114E-4
14.0	3.7684891498916554E-4
15.0	7.851019062274283E-5
16.0	5.495713343591998E-5
17.0	3.140407624909713E-5
18.0	7.851019062274283E-5
19.0	8.636120968501711E-5
20.0	7.065917156046855E-5
21.0	7.851019062274282E-5
22.0	2.3553057186822846E-5
23.0	1.5702038124548565E-5
24.0	2.3553057186822846E-5
25.0	7.065917156046855E-5
26.0	8.636120968501712E-4
27.0	0.0029205790911660335
28.0	0.0034937034827120556
29.0	0.006225858116383508
30.0	0.00995509217096379
31.0	0.01066953490563075
32.0	0.016848286907640612
33.0	0.03281725968030651
34.0	0.050356436265427254
35.0	0.055907106742455165
36.0	0.07120089187576548
37.0	0.07390164243318782
38.0	0.06942656156769149
39.0	0.06962283704424835
40.0	0.07100461639920862
41.0	0.07043934302672486
42.0	0.056668655591495774
43.0	0.05012090569355902
44.0	0.04477436171215023
45.0	0.04473510661683886
46.0	0.05299437867035141
47.0	0.058191753289576986
48.0	0.022477467575291274
49.0	0.0170053072888861
50.0	0.018088747919479946
51.0	0.007395659956662375
52.0	0.00355651163521025
53.0	0.0037684891498916554
54.0	0.0011462487830920455
55.0	1.5702038124548566E-4
56.0	3.140407624909713E-5
57.0	7.851019062274283E-6
58.0	1.5702038124548565E-5
59.0	0.0
60.0	0.0
61.0	0.0
62.0	7.851019062274283E-6
63.0	0.0
64.0	0.0
65.0	0.0
66.0	0.0
67.0	7.851019062274283E-6
68.0	0.0
69.0	0.0
70.0	7.851019062274283E-6
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	1.5702038124548565E-5
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	1.5702038124548565E-5
