#GC Content (%)	Sample
1.0	3.105107902499612E-4
2.0	0.0
3.0	0.0
4.0	3.105107902499612E-4
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	0.0
17.0	0.0
18.0	0.0
19.0	0.0
20.0	0.0
21.0	0.0
22.0	0.0
23.0	0.0
24.0	1.552553951249806E-4
25.0	3.105107902499612E-4
26.0	0.0
27.0	3.105107902499612E-4
28.0	1.552553951249806E-4
29.0	3.105107902499612E-4
30.0	4.657661853749418E-4
31.0	9.315323707498835E-4
32.0	0.005123428039124359
33.0	0.011333643844123584
34.0	0.020183201366247475
35.0	0.024685607824871916
36.0	0.016922838068622884
37.0	0.03213786679087099
38.0	0.012420431609998448
39.0	0.040211147337369975
40.0	0.03322465455674584
41.0	0.10666045645086167
42.0	0.111939139885111
43.0	0.022046266107747244
44.0	0.07250426952336594
45.0	0.051544791181493556
46.0	0.03570874087874553
47.0	0.00543393882937432
48.0	0.09377425865548827
49.0	0.008539046731873933
50.0	0.09936345287998759
51.0	0.0487501940692439
52.0	0.030895823629871144
53.0	0.0841484241577395
54.0	0.014904517931998137
55.0	0.01024685607824872
56.0	4.657661853749418E-4
57.0	9.315323707498835E-4
58.0	9.315323707498836E-4
59.0	0.0
60.0	1.552553951249806E-4
61.0	4.657661853749418E-4
62.0	3.105107902499612E-4
63.0	0.0
64.0	0.0
65.0	0.0
66.0	0.0
67.0	0.0
68.0	0.0
69.0	0.0
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	1.552553951249806E-4
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	6.210215804999224E-4
