#Duplication rate	Coverage
1.0	2844.0
2.0	2033.0
3.0	1618.0
4.0	1324.0
5.0	1137.0
6.0	899.0
7.0	827.0
8.0	759.0
9.0	669.0
10.0	592.0
11.0	563.0
12.0	514.0
13.0	510.0
14.0	406.0
15.0	451.0
16.0	351.0
17.0	345.0
18.0	334.0
19.0	297.0
20.0	297.0
21.0	283.0
22.0	268.0
23.0	249.0
24.0	259.0
25.0	214.0
26.0	206.0
27.0	207.0
28.0	203.0
29.0	210.0
30.0	181.0
31.0	181.0
32.0	153.0
33.0	157.0
34.0	153.0
35.0	137.0
36.0	126.0
37.0	134.0
38.0	123.0
39.0	133.0
40.0	117.0
41.0	117.0
42.0	107.0
43.0	128.0
44.0	122.0
45.0	103.0
46.0	94.0
47.0	90.0
48.0	71.0
49.0	78.0
50.0	3921.0
