#GC Content (%)	Sample
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	0.0
17.0	0.0
18.0	0.0
19.0	0.0
20.0	1.1770244821092278E-4
21.0	1.1770244821092278E-4
22.0	0.0
23.0	0.0
24.0	0.0
25.0	0.0
26.0	0.0
27.0	0.0
28.0	4.7080979284369113E-4
29.0	0.0017655367231638418
30.0	0.004472693032015066
31.0	0.009887005649717515
32.0	0.11016949152542374
33.0	0.10593220338983049
34.0	0.04519774011299434
35.0	0.0676789077212806
36.0	0.10110640301318266
37.0	0.09992937853107345
38.0	0.1022834274952919
39.0	0.09604519774011298
40.0	0.08015536723163842
41.0	0.047080979284369114
42.0	0.039312617702448205
43.0	0.02224576271186441
44.0	0.011181732580037665
45.0	0.010357815442561204
46.0	0.0077683615819209035
47.0	0.00976930320150659
48.0	0.005767419962335217
49.0	0.011652542372881356
50.0	0.006473634651600752
51.0	0.002824858757062147
52.0	1.1770244821092278E-4
53.0	0.0
54.0	0.0
55.0	0.0
56.0	0.0
57.0	0.0
58.0	0.0
59.0	1.1770244821092278E-4
60.0	0.0
61.0	0.0
62.0	0.0
63.0	0.0
64.0	0.0
65.0	0.0
66.0	0.0
67.0	0.0
68.0	0.0
69.0	0.0
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
