#Insert size (bp)	insert size
31.0	2.0
32.0	2.0
90.0	1.0
92.0	4.0
93.0	22.0
192.0	1.0
220.0	1.0
238.0	1.0
259.0	4.0
280.0	1.0
296.0	1.0
297.0	1.0
300.0	1.0
302.0	2.0
304.0	1.0
305.0	2.0
307.0	2.0
310.0	3.0
311.0	2.0
312.0	1.0
313.0	2.0
314.0	6.0
315.0	1.0
316.0	1.0
317.0	1.0
318.0	1.0
321.0	1.0
322.0	1.0
324.0	1.0
325.0	2.0
326.0	2.0
327.0	1.0
328.0	2.0
329.0	2.0
330.0	3.0
331.0	2.0
332.0	1.0
333.0	3.0
334.0	1.0
335.0	2.0
336.0	1.0
338.0	2.0
339.0	1.0
340.0	4.0
341.0	3.0
342.0	1.0
343.0	1.0
344.0	3.0
345.0	2.0
346.0	4.0
347.0	2.0
348.0	3.0
349.0	1.0
350.0	7.0
351.0	7.0
352.0	7.0
353.0	8.0
354.0	4.0
355.0	8.0
356.0	3.0
357.0	7.0
358.0	3.0
359.0	3.0
360.0	3.0
361.0	5.0
362.0	7.0
363.0	7.0
364.0	7.0
365.0	7.0
366.0	5.0
367.0	6.0
368.0	7.0
369.0	11.0
370.0	14.0
371.0	15.0
372.0	27.0
373.0	18.0
374.0	31.0
375.0	32.0
376.0	46.0
377.0	55.0
378.0	69.0
379.0	68.0
380.0	64.0
381.0	68.0
382.0	66.0
383.0	57.0
384.0	47.0
385.0	51.0
386.0	50.0
387.0	62.0
388.0	64.0
389.0	52.0
390.0	57.0
391.0	61.0
392.0	96.0
393.0	306.0
394.0	35.0
395.0	22.0
396.0	24.0
397.0	25.0
398.0	29.0
399.0	24.0
400.0	21.0
401.0	25.0
402.0	12.0
403.0	16.0
404.0	18.0
405.0	12.0
406.0	18.0
407.0	11.0
408.0	13.0
409.0	9.0
410.0	7.0
411.0	13.0
412.0	12.0
413.0	6.0
414.0	10.0
415.0	13.0
416.0	11.0
417.0	12.0
418.0	8.0
419.0	1.0
420.0	1.0
544.0	1.0
559.0	1.0
599.0	2.0
600.0	1.0
602.0	1.0
626.0	1.0
627.0	1.0
629.0	1.0
642.0	1.0
643.0	1.0
649.0	1.0
652.0	1.0
659.0	1.0
666.0	1.0
669.0	1.0
673.0	1.0
677.0	1.0
678.0	3.0
679.0	3.0
680.0	1.0
683.0	1.0
685.0	1.0
687.0	1.0
690.0	1.0
692.0	1.0
693.0	1.0
694.0	1.0
695.0	3.0
696.0	2.0
697.0	1.0
698.0	2.0
700.0	1.0
708.0	1.0
723.0	1.0
725.0	2.0
727.0	2.0
761.0	1.0
