#GC Content (%)	Sample
1.0	0.0037716872014080965
2.0	2.5144581342720644E-4
3.0	0.0
4.0	0.004023133014835303
5.0	0.003771687201408097
6.0	0.0
7.0	2.5144581342720644E-4
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	0.0
17.0	0.0
18.0	0.0
19.0	0.0
20.0	0.0
21.0	0.0
22.0	0.0
23.0	2.5144581342720644E-4
24.0	0.0
25.0	0.0
26.0	2.5144581342720644E-4
27.0	2.5144581342720644E-4
28.0	5.028916268544129E-4
29.0	0.0017601206939904454
30.0	0.003771687201408097
31.0	0.0032687955745536843
32.0	0.0032687955745536834
33.0	0.004274578828262509
34.0	0.028916268544128744
35.0	0.10359567513200907
36.0	0.11440784510937893
37.0	0.03595675132009052
38.0	0.163188332914257
39.0	0.0472718129243148
40.0	0.015841086245914005
41.0	0.050037716872014075
42.0	0.10937892884083482
43.0	0.05582097058083983
44.0	0.007291928589388987
45.0	0.0012572290671360323
46.0	0.0015086748805632389
47.0	0.0025144581342720646
48.0	0.0012572290671360323
49.0	7.543374402816193E-4
50.0	0.001760120693990445
51.0	0.03997988433492582
52.0	0.07870253960271562
53.0	0.04576313804375157
54.0	0.0015086748805632389
55.0	0.04777470455116922
56.0	0.004274578828262509
57.0	7.543374402816193E-4
58.0	0.010057832537088258
59.0	2.5144581342720644E-4
60.0	2.5144581342720644E-4
61.0	0.0
62.0	0.0
63.0	0.0
64.0	0.0
65.0	0.0
66.0	0.0
67.0	2.5144581342720644E-4
68.0	0.0
69.0	0.0
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
