#Duplication rate	Coverage
1.0	3074.0
2.0	2194.0
3.0	1618.0
4.0	1352.0
5.0	1108.0
6.0	922.0
7.0	816.0
8.0	801.0
9.0	692.0
10.0	633.0
11.0	575.0
12.0	513.0
13.0	479.0
14.0	433.0
15.0	399.0
16.0	366.0
17.0	376.0
18.0	327.0
19.0	310.0
20.0	295.0
21.0	266.0
22.0	267.0
23.0	219.0
24.0	240.0
25.0	211.0
26.0	240.0
27.0	216.0
28.0	181.0
29.0	171.0
30.0	175.0
31.0	182.0
32.0	162.0
33.0	133.0
34.0	133.0
35.0	148.0
36.0	141.0
37.0	139.0
38.0	99.0
39.0	136.0
40.0	116.0
41.0	104.0
42.0	104.0
43.0	97.0
44.0	91.0
45.0	91.0
46.0	89.0
47.0	94.0
48.0	74.0
49.0	77.0
50.0	3346.0
