#Coverage (X)	Coverage
1.0	100.0
2.0	100.0
3.0	100.0
4.0	100.0
5.0	100.0
6.0	100.0
7.0	100.0
8.0	100.0
9.0	100.0
10.0	99.9899675617831
11.0	99.9832792696385
12.0	99.9799351235662
13.0	99.9699026853493
14.0	99.966558539277
15.0	99.9632143932047
16.0	99.9598702471324
17.0	99.9531819549878
18.0	99.9464936628432
19.0	99.9464936628432
20.0	99.94314951677089
21.0	99.94314951677089
22.0	99.9398053706986
23.0	99.9398053706986
24.0	99.93311707855399
25.0	99.93311707855399
26.0	99.9297729324817
27.0	99.9297729324817
28.0	99.9297729324817
29.0	99.92642878640939
30.0	99.92642878640939
31.0	99.9230846403371
32.0	99.9230846403371
33.0	99.9230846403371
34.0	99.91974049426479
35.0	99.91974049426479
36.0	99.91974049426479
37.0	99.90636390997558
38.0	99.90636390997558
39.0	99.90636390997558
40.0	99.899675617831
41.0	99.899675617831
42.0	99.89633147175869
43.0	99.89633147175869
44.0	99.89633147175869
45.0	99.89633147175869
46.0	99.89633147175869
47.0	99.89633147175869
48.0	99.89633147175869
49.0	99.89633147175869
50.0	99.89633147175869
51.0	99.89633147175869
