#Coverage (X)	Coverage
1.0	99.65555295455306
2.0	99.48165735879343
3.0	99.3111059091061
4.0	99.20743738086479
5.0	98.94324984115306
6.0	98.82620472862254
7.0	98.82286058255025
8.0	98.81951643647794
9.0	98.81951643647794
10.0	98.81951643647794
11.0	98.80948399826104
12.0	98.80279570611644
13.0	98.79276326789955
14.0	98.78941912182724
15.0	98.78273082968263
16.0	98.76601009932114
17.0	98.75597766110424
18.0	98.67906230144132
19.0	98.56870548105542
20.0	98.4349396381634
21.0	98.29114135705447
22.0	98.12727819951175
23.0	98.03698625555964
24.0	97.99016821054744
25.0	97.94000601946293
26.0	97.77948700799251
27.0	97.61896799652209
28.0	97.47182556934087
29.0	97.39156606360565
30.0	97.27117680500284
31.0	97.16750827676152
32.0	97.07721633280941
33.0	96.9233856134836
34.0	96.74949001772397
35.0	96.63244490519345
36.0	96.44851687121694
37.0	96.26458883724041
38.0	96.1742968932883
39.0	96.06728421897469
40.0	95.94689496037186
41.0	95.75962278032304
42.0	95.60579206099723
43.0	95.50212353275592
44.0	95.37504598200849
45.0	95.23793599304418
46.0	95.09079356586295
47.0	94.93361870046483
48.0	94.78982041935592
49.0	94.71290505969301
50.0	94.56241848643948
51.0	94.36511386817376
