#Duplication rate	Coverage
1.0	2703.0
2.0	2057.0
3.0	1598.0
4.0	1320.0
5.0	1080.0
6.0	929.0
7.0	820.0
8.0	678.0
9.0	696.0
10.0	629.0
11.0	582.0
12.0	530.0
13.0	484.0
14.0	442.0
15.0	418.0
16.0	389.0
17.0	354.0
18.0	382.0
19.0	350.0
20.0	317.0
21.0	287.0
22.0	270.0
23.0	259.0
24.0	247.0
25.0	190.0
26.0	208.0
27.0	216.0
28.0	222.0
29.0	208.0
30.0	187.0
31.0	175.0
32.0	175.0
33.0	176.0
34.0	142.0
35.0	149.0
36.0	148.0
37.0	131.0
38.0	138.0
39.0	101.0
40.0	131.0
41.0	102.0
42.0	111.0
43.0	107.0
44.0	114.0
45.0	88.0
46.0	99.0
47.0	85.0
48.0	97.0
49.0	99.0
50.0	3754.0
