#GC Content (%)	Sample
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	0.0
17.0	0.0
18.0	0.0
19.0	0.0
20.0	2.2099447513812155E-4
21.0	0.0
22.0	0.0
23.0	2.2099447513812155E-4
24.0	8.839779005524862E-4
25.0	0.00287292817679558
26.0	0.002430939226519337
27.0	0.0015469613259668509
28.0	0.008397790055248619
29.0	0.005966850828729282
30.0	0.015911602209944753
31.0	0.03270718232044199
32.0	0.030497237569060774
33.0	0.04243093922651934
34.0	0.06696132596685082
35.0	0.07248618784530388
36.0	0.06342541436464089
37.0	0.07270718232044199
38.0	0.07292817679558011
39.0	0.06740331491712707
40.0	0.05701657458563536
41.0	0.06099447513812155
42.0	0.059889502762430935
43.0	0.040220994475138126
44.0	0.03845303867403316
45.0	0.03580110497237569
46.0	0.028066298342541436
47.0	0.021657458563535913
48.0	0.01878453038674033
49.0	0.01657458563535912
50.0	0.01613259668508287
51.0	0.016795580110497237
52.0	0.010607734806629835
53.0	0.004861878453038675
54.0	0.005303867403314917
55.0	0.0033149171270718232
56.0	0.0035359116022099448
57.0	0.0011049723756906078
58.0	2.2099447513812155E-4
59.0	0.0
60.0	0.0
61.0	0.0
62.0	0.0
63.0	0.0
64.0	0.0
65.0	0.0
66.0	0.0
67.0	2.2099447513812155E-4
68.0	0.0
69.0	0.0
70.0	0.0
71.0	0.0
72.0	2.2099447513812155E-4
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	2.2099447513812155E-4
