#Duplication rate	Coverage
1.0	1397.0
2.0	987.0
3.0	802.0
4.0	729.0
5.0	614.0
6.0	568.0
7.0	471.0
8.0	480.0
9.0	489.0
10.0	391.0
11.0	346.0
12.0	342.0
13.0	291.0
14.0	322.0
15.0	282.0
16.0	277.0
17.0	291.0
18.0	263.0
19.0	212.0
20.0	240.0
21.0	209.0
22.0	180.0
23.0	197.0
24.0	192.0
25.0	198.0
26.0	178.0
27.0	172.0
28.0	163.0
29.0	171.0
30.0	152.0
31.0	126.0
32.0	141.0
33.0	110.0
34.0	136.0
35.0	157.0
36.0	130.0
37.0	125.0
38.0	123.0
39.0	138.0
40.0	121.0
41.0	109.0
42.0	107.0
43.0	102.0
44.0	108.0
45.0	119.0
46.0	98.0
47.0	99.0
48.0	88.0
49.0	108.0
50.0	12680.0
