#GC Content (%)	Sample
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	0.0
17.0	0.0
18.0	0.0
19.0	0.0
20.0	0.0
21.0	0.0
22.0	0.0
23.0	4.2877969299373983E-5
24.0	0.0
25.0	0.0
26.0	0.0
27.0	0.0
28.0	5.145356315924878E-4
29.0	0.002186776434268073
30.0	0.007289254780893578
31.0	0.011619929680130349
32.0	0.022468055912871966
33.0	0.029671554755166796
34.0	0.05119629534345253
35.0	0.07396449704142011
36.0	0.10123488551582197
37.0	0.11139696423977359
38.0	0.11615641883200409
39.0	0.1068090215247406
40.0	0.10389331961238316
41.0	0.08738530143212418
42.0	0.0555269702426893
43.0	0.0285138495840837
44.0	0.014149729868793414
45.0	0.009218763399365407
46.0	0.011319783895034732
47.0	0.01625075036446274
48.0	0.016079238487265245
49.0	0.00934739730726353
50.0	0.00463082068433239
51.0	0.004716576622931138
52.0	0.002486922219363691
53.0	0.0016293628333762117
54.0	2.143898464968699E-4
55.0	4.2877969299373983E-5
56.0	0.0
57.0	0.0
58.0	0.0
59.0	0.0
60.0	4.2877969299373983E-5
61.0	0.0
62.0	0.0
63.0	0.0
64.0	0.0
65.0	0.0
66.0	0.0
67.0	0.0
68.0	0.0
69.0	0.0
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
