#Duplication rate	Coverage
1.0	1349.0
2.0	1086.0
3.0	910.0
4.0	696.0
5.0	625.0
6.0	576.0
7.0	489.0
8.0	466.0
9.0	394.0
10.0	378.0
11.0	359.0
12.0	332.0
13.0	294.0
14.0	292.0
15.0	281.0
16.0	281.0
17.0	270.0
18.0	246.0
19.0	230.0
20.0	215.0
21.0	200.0
22.0	194.0
23.0	191.0
24.0	184.0
25.0	178.0
26.0	176.0
27.0	156.0
28.0	160.0
29.0	152.0
30.0	164.0
31.0	150.0
32.0	143.0
33.0	142.0
34.0	131.0
35.0	139.0
36.0	130.0
37.0	135.0
38.0	103.0
39.0	120.0
40.0	115.0
41.0	101.0
42.0	138.0
43.0	83.0
44.0	104.0
45.0	116.0
46.0	100.0
47.0	90.0
48.0	100.0
49.0	102.0
50.0	12402.0
