#Coverage (X)	Coverage
1.0	99.01013276259907
2.0	98.97334715580376
3.0	98.97000300973147
4.0	98.95662642544227
5.0	98.95328227936996
6.0	98.91315252650236
7.0	98.88639935792395
8.0	98.86633448149016
9.0	98.85630204327325
10.0	98.83958131291175
11.0	98.83623716683945
12.0	98.83289302076714
13.0	98.82620472862254
14.0	98.81951643647794
15.0	98.81617229040565
16.0	98.80613985218875
17.0	98.80613985218875
18.0	98.80613985218875
19.0	98.80613985218875
20.0	98.80613985218875
21.0	98.80613985218875
22.0	98.80613985218875
23.0	98.79276326789955
24.0	98.78607497575494
25.0	98.77938668361034
26.0	98.77604253753803
27.0	98.77604253753803
28.0	98.77604253753803
29.0	98.77604253753803
30.0	98.77604253753803
31.0	98.77269839146574
32.0	98.76935424539344
33.0	98.72922449252583
34.0	98.72253620038123
35.0	98.63558840250143
36.0	98.59880279570612
37.0	98.5151991438986
38.0	98.45500451459719
39.0	98.37140086278968
40.0	98.27776477276528
41.0	98.21088185131927
42.0	98.19416112095776
43.0	98.19416112095776
44.0	98.16740795237936
45.0	98.15403136809016
46.0	98.10052503093335
47.0	98.05370698592114
48.0	98.02695381734274
49.0	98.00354479483664
50.0	97.85640236765542
51.0	97.7527338394141
