#Coverage (X)	Coverage
1.0	100.0
2.0	100.0
3.0	100.0
4.0	100.0
5.0	100.0
6.0	100.0
7.0	99.9899675617831
8.0	99.9799351235662
9.0	99.97324683142159
10.0	99.97324683142159
11.0	99.97324683142159
12.0	99.97324683142159
13.0	99.97324683142159
14.0	99.9531819549878
15.0	99.9464936628432
16.0	99.9464936628432
17.0	99.9464936628432
18.0	99.94314951677089
19.0	99.94314951677089
20.0	99.94314951677089
21.0	99.94314951677089
22.0	99.94314951677089
23.0	99.9398053706986
24.0	99.9398053706986
25.0	99.9398053706986
26.0	99.9398053706986
27.0	99.9398053706986
28.0	99.9398053706986
29.0	99.9398053706986
30.0	99.9398053706986
31.0	99.9398053706986
32.0	99.9398053706986
33.0	99.9398053706986
34.0	99.9398053706986
35.0	99.9398053706986
36.0	99.91974049426479
37.0	99.87626659532488
38.0	99.77928635922817
39.0	99.71240343778216
40.0	99.65889710062535
41.0	99.58198174096245
42.0	99.51175467344413
43.0	99.39136541484132
44.0	99.34454736982912
45.0	99.2876968866
46.0	99.2408788415878
47.0	99.1940607965756
48.0	99.14724275156338
49.0	99.06029495368358
50.0	98.97000300973147
51.0	98.92318496471925
