#GC Content (%)	Sample
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	0.0
17.0	0.0
18.0	0.0
19.0	0.0
20.0	0.0
21.0	0.0
22.0	0.0
23.0	0.0
24.0	0.0
25.0	4.2052144659377626E-4
26.0	0.0
27.0	0.0
28.0	0.0
29.0	4.2052144659377626E-4
30.0	0.002523128679562658
31.0	0.0058873002523128675
32.0	0.030277544154751895
33.0	0.03994953742640875
34.0	0.04373423044575273
35.0	0.06139613120269134
36.0	0.08200168208578637
37.0	0.13498738435660218
38.0	0.11942809083263246
39.0	0.10597140454163163
40.0	0.12910008410428933
41.0	0.0815811606391926
42.0	0.049201009251471826
43.0	0.019343986543313707
44.0	0.009251471825063078
45.0	0.012195121951219513
46.0	0.013877207737594616
47.0	0.01682085786375105
48.0	0.01808242220353238
49.0	0.007569386038687973
50.0	0.009671993271656854
51.0	0.00336417157275021
52.0	0.0012615643397813287
53.0	8.410428931875525E-4
54.0	0.0
55.0	0.0
56.0	4.2052144659377626E-4
57.0	4.2052144659377626E-4
58.0	0.0
59.0	0.0
60.0	0.0
61.0	0.0
62.0	0.0
63.0	0.0
64.0	0.0
65.0	0.0
66.0	0.0
67.0	0.0
68.0	0.0
69.0	0.0
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
