#Insert size (bp)	insert size
72.0	1.0
75.0	1.0
84.0	2.0
85.0	1.0
88.0	8.0
89.0	5.0
91.0	1.0
92.0	1.0
93.0	3.0
94.0	4.0
96.0	1.0
97.0	2.0
100.0	1.0
102.0	1.0
103.0	1.0
106.0	1.0
107.0	1.0
110.0	1.0
111.0	1.0
123.0	1.0
124.0	1.0
131.0	2.0
134.0	1.0
140.0	1.0
141.0	1.0
147.0	3.0
148.0	6.0
149.0	1.0
150.0	1.0
153.0	1.0
158.0	1.0
166.0	3.0
167.0	1.0
168.0	3.0
169.0	1.0
177.0	1.0
178.0	1.0
180.0	2.0
186.0	1.0
188.0	2.0
190.0	2.0
191.0	3.0
198.0	1.0
199.0	5.0
202.0	1.0
205.0	1.0
208.0	1.0
211.0	2.0
219.0	2.0
223.0	2.0
224.0	1.0
225.0	1.0
228.0	6.0
231.0	1.0
232.0	1.0
233.0	2.0
234.0	4.0
236.0	1.0
239.0	1.0
240.0	1.0
241.0	2.0
242.0	1.0
243.0	2.0
244.0	2.0
251.0	2.0
253.0	3.0
254.0	2.0
255.0	1.0
256.0	1.0
261.0	1.0
262.0	1.0
271.0	1.0
273.0	1.0
274.0	2.0
276.0	1.0
278.0	3.0
280.0	1.0
281.0	1.0
282.0	26.0
283.0	2.0
284.0	9.0
285.0	3.0
289.0	1.0
291.0	1.0
293.0	2.0
294.0	1.0
295.0	1.0
297.0	1.0
298.0	6.0
299.0	2.0
300.0	2.0
301.0	5.0
302.0	4.0
304.0	2.0
305.0	2.0
306.0	2.0
307.0	2.0
308.0	3.0
309.0	4.0
310.0	2.0
311.0	3.0
312.0	1.0
313.0	2.0
314.0	3.0
315.0	4.0
316.0	2.0
317.0	4.0
318.0	2.0
319.0	4.0
320.0	5.0
321.0	5.0
322.0	2.0
323.0	5.0
324.0	5.0
325.0	9.0
326.0	5.0
327.0	10.0
328.0	7.0
329.0	5.0
330.0	7.0
331.0	11.0
332.0	4.0
333.0	9.0
334.0	9.0
335.0	16.0
336.0	3.0
337.0	11.0
338.0	8.0
339.0	13.0
340.0	10.0
341.0	8.0
342.0	7.0
343.0	9.0
344.0	16.0
345.0	19.0
346.0	9.0
347.0	21.0
348.0	15.0
349.0	11.0
350.0	14.0
351.0	14.0
352.0	13.0
353.0	15.0
354.0	15.0
355.0	15.0
356.0	17.0
357.0	17.0
358.0	13.0
359.0	10.0
360.0	16.0
361.0	17.0
362.0	13.0
363.0	18.0
364.0	21.0
365.0	16.0
366.0	12.0
367.0	13.0
368.0	18.0
369.0	29.0
370.0	27.0
371.0	25.0
372.0	39.0
373.0	36.0
374.0	39.0
375.0	64.0
376.0	64.0
377.0	77.0
378.0	78.0
379.0	86.0
380.0	105.0
381.0	91.0
382.0	84.0
383.0	55.0
384.0	69.0
385.0	83.0
386.0	76.0
387.0	70.0
388.0	85.0
389.0	79.0
390.0	77.0
391.0	71.0
392.0	76.0
393.0	84.0
394.0	53.0
395.0	39.0
396.0	32.0
397.0	30.0
398.0	30.0
399.0	32.0
400.0	31.0
401.0	42.0
402.0	24.0
403.0	21.0
404.0	28.0
405.0	18.0
406.0	19.0
407.0	18.0
408.0	14.0
409.0	20.0
410.0	17.0
411.0	17.0
412.0	14.0
413.0	13.0
414.0	12.0
415.0	11.0
416.0	10.0
417.0	10.0
418.0	11.0
419.0	3.0
420.0	2.0
469.0	1.0
478.0	1.0
487.0	1.0
506.0	2.0
511.0	1.0
547.0	1.0
549.0	1.0
574.0	1.0
577.0	1.0
578.0	1.0
579.0	1.0
588.0	1.0
595.0	1.0
596.0	1.0
598.0	1.0
600.0	1.0
601.0	1.0
603.0	1.0
605.0	1.0
606.0	1.0
607.0	1.0
611.0	2.0
612.0	1.0
613.0	1.0
614.0	1.0
615.0	1.0
620.0	1.0
622.0	1.0
624.0	1.0
625.0	2.0
626.0	1.0
627.0	1.0
628.0	1.0
630.0	1.0
632.0	1.0
633.0	1.0
634.0	1.0
636.0	2.0
638.0	2.0
639.0	5.0
640.0	2.0
641.0	2.0
642.0	3.0
643.0	1.0
644.0	1.0
645.0	2.0
646.0	1.0
647.0	3.0
648.0	2.0
649.0	1.0
650.0	3.0
651.0	3.0
653.0	2.0
654.0	2.0
657.0	2.0
658.0	1.0
659.0	3.0
660.0	2.0
661.0	1.0
664.0	1.0
666.0	2.0
667.0	3.0
668.0	3.0
669.0	2.0
670.0	1.0
671.0	1.0
672.0	3.0
673.0	2.0
674.0	1.0
675.0	2.0
676.0	1.0
677.0	2.0
678.0	5.0
679.0	4.0
680.0	2.0
681.0	2.0
682.0	3.0
683.0	3.0
684.0	2.0
685.0	1.0
687.0	2.0
688.0	3.0
689.0	1.0
690.0	1.0
691.0	2.0
692.0	1.0
693.0	2.0
694.0	4.0
695.0	8.0
696.0	4.0
697.0	3.0
698.0	4.0
699.0	4.0
700.0	2.0
701.0	3.0
703.0	1.0
704.0	1.0
705.0	2.0
706.0	3.0
707.0	2.0
708.0	3.0
709.0	2.0
710.0	2.0
712.0	1.0
713.0	1.0
714.0	3.0
715.0	2.0
717.0	1.0
718.0	1.0
719.0	1.0
721.0	1.0
722.0	1.0
724.0	2.0
725.0	5.0
726.0	4.0
727.0	1.0
728.0	2.0
734.0	2.0
736.0	1.0
761.0	1.0
770.0	1.0
803.0	1.0
828.0	2.0
846.0	1.0
878.0	1.0
897.0	1.0
902.0	1.0
922.0	1.0
955.0	1.0
959.0	1.0
980.0	1.0
1005.0	1.0
1013.0	1.0
1136.0	1.0
1138.0	1.0
1139.0	1.0
1140.0	1.0
1147.0	1.0
1149.0	1.0
1184.0	1.0
1199.0	1.0
1222.0	1.0
1233.0	1.0
1250.0	1.0
1265.0	1.0
1276.0	1.0
1283.0	1.0
