#Coverage	Number of genomic locations
0.0	65.0
1.0	2.0
2.0	188.0
3.0	9.0
4.0	5.0
5.0	36.0
6.0	159.0
7.0	36.0
8.0	15.0
9.0	22.0
10.0	40.0
11.0	13.0
12.0	114.0
13.0	161.0
14.0	233.0
15.0	133.0
16.0	57.0
17.0	76.0
18.0	16.0
19.0	54.0
20.0	210.0
21.0	72.0
22.0	85.0
23.0	46.0
24.0	108.0
25.0	94.0
26.0	70.0
27.0	113.0
28.0	77.0
29.0	46.0
30.0	105.0
31.0	134.0
32.0	180.0
33.0	159.0
34.0	162.0
35.0	197.0
36.0	231.0
37.0	151.0
38.0	228.0
39.0	141.0
40.0	181.0
41.0	243.0
42.0	325.0
43.0	544.0
44.0	249.0
45.0	291.0
46.0	201.0
47.0	278.0
48.0	218.0
49.0	241.0
50.0	170.0
51.0	166.0
52.0	365.0
53.0	299.0
54.0	298.0
55.0	364.0
56.0	364.0
57.0	178.0
58.0	264.0
59.0	352.0
60.0	390.0
61.0	241.0
62.0	316.0
63.0	374.0
64.0	419.0
65.0	338.0
66.0	208.0
67.0	217.0
68.0	311.0
69.0	326.0
70.0	376.0
71.0	290.0
72.0	453.0
73.0	337.0
74.0	471.0
75.0	364.0
76.0	636.0
77.0	583.0
78.0	618.0
79.0	496.0
80.0	415.0
81.0	401.0
82.0	419.0
83.0	306.0
84.0	316.0
85.0	364.0
86.0	431.0
87.0	398.0
88.0	485.0
89.0	453.0
90.0	466.0
91.0	527.0
92.0	369.0
93.0	278.0
94.0	309.0
95.0	236.0
96.0	196.0
97.0	235.0
98.0	225.0
99.0	251.0
100.0	225.0
101.0	159.0
102.0	160.0
103.0	175.0
104.0	190.0
105.0	182.0
106.0	253.0
107.0	249.0
108.0	135.0
109.0	218.0
110.0	198.0
111.0	213.0
112.0	220.0
113.0	202.0
114.0	192.0
115.0	111.0
116.0	124.0
117.0	149.0
118.0	146.0
119.0	138.0
120.0	170.0
121.0	178.0
122.0	179.0
123.0	89.0
124.0	134.0
125.0	71.0
126.0	76.0
127.0	41.0
128.0	44.0
129.0	38.0
130.0	29.0
131.0	35.0
132.0	47.0
133.0	51.0
134.0	89.0
135.0	58.0
136.0	23.0
137.0	33.0
138.0	10.0
139.0	33.0
140.0	34.0
141.0	36.0
142.0	1.0
143.0	27.0
144.0	8.0
145.0	12.0
146.0	1.0
147.0	2.0
149.0	1.0
150.0	1.0
151.0	7.0
152.0	2.0
153.0	6.0
154.0	2.0
156.0	5.0
157.0	3.0
158.0	6.0
159.0	7.0
160.0	25.0
161.0	23.0
162.0	10.0
163.0	13.0
164.0	50.0
165.0	62.0
166.0	14.0
