#Insert size (bp)	insert size
35.0	1.0
36.0	1.0
37.0	2.0
38.0	3.0
39.0	5.0
40.0	17.0
41.0	10.0
42.0	6.0
43.0	4.0
44.0	4.0
45.0	5.0
46.0	2.0
47.0	2.0
57.0	1.0
59.0	2.0
60.0	1.0
62.0	1.0
63.0	1.0
64.0	1.0
65.0	1.0
67.0	1.0
68.0	2.0
69.0	1.0
71.0	1.0
72.0	4.0
73.0	1.0
74.0	2.0
75.0	2.0
77.0	2.0
78.0	3.0
79.0	1.0
80.0	2.0
81.0	3.0
82.0	4.0
83.0	3.0
84.0	2.0
85.0	1.0
86.0	4.0
87.0	2.0
88.0	3.0
89.0	9.0
90.0	2.0
92.0	2.0
93.0	1.0
94.0	7.0
95.0	4.0
96.0	3.0
97.0	2.0
98.0	4.0
99.0	8.0
100.0	5.0
101.0	7.0
102.0	2.0
103.0	5.0
104.0	2.0
105.0	4.0
106.0	5.0
107.0	8.0
108.0	6.0
109.0	9.0
110.0	9.0
111.0	2.0
112.0	2.0
113.0	6.0
114.0	7.0
115.0	8.0
116.0	6.0
117.0	4.0
118.0	5.0
119.0	8.0
120.0	11.0
121.0	11.0
122.0	5.0
123.0	4.0
124.0	6.0
125.0	8.0
126.0	8.0
127.0	5.0
128.0	2.0
129.0	4.0
130.0	7.0
131.0	9.0
132.0	4.0
133.0	7.0
134.0	5.0
135.0	5.0
136.0	12.0
137.0	5.0
138.0	7.0
139.0	8.0
140.0	8.0
141.0	10.0
142.0	5.0
143.0	15.0
144.0	163.0
145.0	196.0
146.0	197.0
147.0	199.0
148.0	208.0
149.0	203.0
150.0	624.0
151.0	4803.0
152.0	4085.0
153.0	3603.0
154.0	3793.0
155.0	3751.0
156.0	4024.0
157.0	3767.0
158.0	3708.0
159.0	2395.0
160.0	2337.0
161.0	2564.0
162.0	2194.0
163.0	2417.0
164.0	2304.0
165.0	2266.0
166.0	2402.0
167.0	2228.0
168.0	2302.0
169.0	2220.0
170.0	2455.0
171.0	2326.0
172.0	2310.0
173.0	2206.0
174.0	2337.0
175.0	2361.0
176.0	2134.0
177.0	2328.0
178.0	2194.0
179.0	2251.0
180.0	2222.0
181.0	2479.0
182.0	2069.0
183.0	2087.0
184.0	2138.0
185.0	2070.0
186.0	2087.0
187.0	2253.0
188.0	2315.0
189.0	2001.0
190.0	2067.0
191.0	1949.0
192.0	1976.0
193.0	1984.0
194.0	1928.0
195.0	1908.0
196.0	1992.0
197.0	2106.0
198.0	1950.0
199.0	2420.0
200.0	1855.0
201.0	1830.0
202.0	1838.0
203.0	1844.0
204.0	1916.0
205.0	1770.0
206.0	1893.0
207.0	2315.0
208.0	1807.0
209.0	1827.0
210.0	1718.0
211.0	1635.0
212.0	1753.0
213.0	1795.0
214.0	1665.0
215.0	1638.0
216.0	1625.0
217.0	1661.0
218.0	1685.0
219.0	1531.0
220.0	1694.0
221.0	1672.0
222.0	1619.0
223.0	1570.0
224.0	1502.0
225.0	1642.0
226.0	1575.0
227.0	1453.0
228.0	1624.0
229.0	1589.0
230.0	1538.0
231.0	1413.0
232.0	1444.0
233.0	1537.0
234.0	1401.0
235.0	1424.0
236.0	1392.0
237.0	1458.0
238.0	1571.0
239.0	1380.0
240.0	1461.0
241.0	1297.0
242.0	1304.0
243.0	1239.0
244.0	1308.0
245.0	1289.0
246.0	1310.0
247.0	1303.0
248.0	1336.0
249.0	1243.0
250.0	1240.0
251.0	1164.0
252.0	1217.0
253.0	1233.0
254.0	1160.0
255.0	1219.0
256.0	1183.0
257.0	1416.0
258.0	1140.0
259.0	1113.0
260.0	1142.0
261.0	1036.0
262.0	1055.0
263.0	1045.0
264.0	1138.0
265.0	1098.0
266.0	1095.0
267.0	1008.0
268.0	985.0
269.0	1061.0
270.0	1002.0
271.0	964.0
272.0	973.0
273.0	932.0
274.0	1065.0
275.0	1026.0
276.0	981.0
277.0	884.0
278.0	922.0
279.0	1067.0
280.0	949.0
281.0	866.0
282.0	879.0
283.0	850.0
284.0	885.0
285.0	811.0
286.0	823.0
287.0	821.0
288.0	801.0
289.0	876.0
290.0	773.0
291.0	883.0
292.0	780.0
293.0	849.0
294.0	823.0
295.0	736.0
296.0	760.0
297.0	724.0
298.0	793.0
299.0	799.0
300.0	799.0
301.0	703.0
302.0	707.0
303.0	869.0
304.0	709.0
305.0	768.0
306.0	654.0
307.0	815.0
308.0	782.0
309.0	624.0
310.0	740.0
311.0	622.0
312.0	635.0
313.0	602.0
314.0	602.0
315.0	581.0
316.0	570.0
317.0	602.0
318.0	563.0
319.0	543.0
320.0	550.0
321.0	567.0
322.0	556.0
323.0	578.0
324.0	610.0
325.0	559.0
326.0	526.0
327.0	602.0
328.0	489.0
329.0	645.0
330.0	454.0
331.0	691.0
332.0	661.0
333.0	527.0
334.0	567.0
335.0	472.0
336.0	460.0
337.0	429.0
338.0	450.0
339.0	423.0
340.0	407.0
341.0	415.0
342.0	400.0
343.0	391.0
344.0	387.0
345.0	348.0
346.0	388.0
347.0	359.0
348.0	382.0
349.0	380.0
350.0	362.0
351.0	367.0
352.0	384.0
353.0	380.0
354.0	366.0
355.0	342.0
356.0	413.0
357.0	373.0
358.0	424.0
359.0	338.0
360.0	436.0
361.0	389.0
362.0	375.0
363.0	425.0
364.0	352.0
365.0	368.0
366.0	374.0
367.0	355.0
368.0	375.0
369.0	362.0
370.0	373.0
371.0	379.0
372.0	376.0
373.0	403.0
374.0	390.0
375.0	368.0
376.0	404.0
377.0	420.0
378.0	334.0
379.0	291.0
380.0	484.0
